	reviews	label
6192	연기는 인정하지만 도대체 먼 내용인지ㅌㅋㅋㅋ 내가다 정신병자 될꺼같음 	0
6193	최근에 아무생각없이 봐도 되는 영화들만 보다가 프랭크 봤는데 영화보는 내내 혼자 여러생각을 했어요.창작하는 사람들이 겪는 갈등을 풀어 놓은 것 같았음. 	1
6194	괴짜가 아니라 사회 생활이 불가능한 자들이 아닌가, 저들이 뭉치기가 더 힘들어 보였다. 그냥 보고 있는 나도 힘들었다... 	0
6195	프랭크는 노래한다 I Love You All~ 나는 대답한다 I LoveYou, Frank 	1
6196	독창성, 광기, 재미, 예술성이 있다고 영화평점이 높아야하나? 이해도 안되고 재미도 없고 계연성도 없고 얻은 영감도없다. 	0
6197	프랭크의 음악처럼 호불호가 갈릴 영화, 나에겐 프랭크의 음악처럼 영화도 구렸다. 	0
6198	무슨내용인지 진짜 하나도 모르겠어 ㅠㅠ 호불호가 갈릴 영화 난 재미없슴.. 	0
6199	내용이 재밌다기보단 코믹과 배우들연기. 중간중간 귀의즐거움 	1
6200	단순히 코믹한 음악 영화가 아닌, 음악 자체에 대해서 생각하게 해주는 영화!보러가실 때 예고편처럼 마냥 웃기지만은 않다는 것만 알고 가시면 좋을거 같아요~ 	1
6201	누구나 프랭크가 될순 없다. 프랭크도 존이 될수 없다. 사실 그럴 필요도 없고. 	1
6202	프랭크가 마지막 부른 노래 때문에 아직도 울렁 울렁 	1
6203	마지막 프랭크와 존의 모습 그리고 노래가 아직도 귓가에 멤돈다 	1
6204	존 비상금은 갚아야지.... 	0
6205	보고 기분이 엄청안좋아짐 본영화중에 제일 최악이였음 모든사람들이 이해하기에는 어려운영화에요 	0
6206	뭔가 있는척하는 독립영화 	0
6207	이게 왜 코믹일까.... 	1
6208	그냥 그들이 그렇게 살게 냅둬라.. 	1
6209	마지막 프랭크의 노래가 짠하면서 존의 뒷모습이 씁쓸하네요 	1
6210	. 재능에 끌려 날아드는 나방들의 이야기란 느낌. 캐릭터들이 정말 매력적이고. 그런 매력들을 장면 가득 보여주는데도뭔가 보다 만 듯한 찜찜함이 가득하다. 기대를 너무 많이해서인지 	1
6211	존의 할아버지 의문의 1패 	0
6212	기대도 안하고 봤다가 실망함 	0
6213	이게 뭐라고 8점짜리 영환지..처음부터끝까지 밍숭맹숭하고 전달하려는 메세지가 뭔지도 모르겠다 보는내내답답하고짜증남 	0
6214	돈 줘도보기 싫은 영화. 	0
6215	단언컨대 재미없다... 평점 알바한테 속지마라 	0
6216	희대의 쓰레기 영화.. 제작 의도가 뭐냐? 이런 영화 만들거 같으면 개나 소나 다 감독하겠다 ㅋㅋ 	0
6217	예고 보고 코믹하고 유쾌한 영화로 기대하면안됨 예고편에 낚임 개.노.잼 음악도 구림 	0
6218	이게 영화냐 정신병자 영화구만 	0
6219	호불호 갈리는 영화일꺼같은데 저한테는 정말 불호... 진심... 돈주고 봤으면 돈아까울뻔 평점에 낚이지 말아요....보는 내가 정신병 걸릴꺼같은 영화임 	0
6220	속하고 싶고 뺏고 싶고 닮고 싶고 	1
6221	I love u all~ 	1
6222	나는 프랭크가 되고싶은 존이다 	1
6223	뭘 말하고 싶은지는 알겠는데 불쾌한 영화였다. 대중성 없음= 독창성은 아니다. 얼마든지 절충할 수 있는데 한쪽만 보는 답답한 이야기. 그들만을 위한 음악은, 대중만을 위한 음악만큼 공허하다. 	0
6224	음악의 신선하고 쇼킹한 부분, 그 이면의 아픔과 분노 그 후 위로와 화해 	1
6225	옥택연 뭔죄야.... 	1
6226	결혼 1주일전에 예비신랑 속이고 여행가고 바람나서 결혼당일날 파토내도 욕한마디 안먹는 이연희와 그런 이연희를 끝까지 배려해주며 바람난 남자와 잘살라고 화환까지 보내주는 옥택연의 뭔 말같지도 않은 스토리만 빼면 킬링타...	1
6227	 결혼 하루전에 원나잇하는 수준은머냐 정신나간년도아니고 	0
6228	이연희 맡은 역할 진짜 욕먹을 역할. 옥택연은 순진한 바보 	0
6229	왜 이연희씨 연기력은 발전이 없는 걸까요 	0
6230	제주도 볼륜 여행 파트를 볼때 정말 암 걸릴뻔했다. 남자는 요리를 할 것이 아니라 불교에 입문한다면 대성을 이룰 것이다. 그는 이미 부처의 환생이다. 	0
6231	진짜 이 영화 알바가 너무 많군요.... 저도 처음으로 댓글을 달 정도로 졸작입니다. 특히 이연희의 결혼 전 원나잇 이후 원나잇 남과 함께 사는 스토리는 너무 찝찝합니다. 결혼을 생각하고 있는 여친이랑 봤는데 후회돼...	0
6232	마동석이 이 영화 개그의8할 	1
6233	전개가엉성하고 오글거리고 진짜재미없음 이연희는연기스타일좀바꿔야할듯마지막주례장면참.. 	0
6234	에이 이건아니지. 파혼하기로한부부가 결혼식날 급결혼하고 결혼하기로한부부가 결혼식날 급파혼하고. 남의결혼식ㅈ주례보면서 자기 프로포즈하고 하객들앞에서 셋스셋스 거리고. 완전 개막장이네... 소소한 웃음코드는 잇으나 억지...	0
6235	마동석의 깨알애드립 진짜재밋엇음 강추!!! 	1
6236	와댓글주작 많네 주위에 재밌다는 사람 한명도 없는대이희준하고 마동석이 개그 할때만 재밌지전체적으로 노잼 뭐 어짜피 스토리 기대안하고 편안마음으로 보는 거지만이연희 결혼전에 술마시고 딴남자랑 하는거 불륜미화하는...	0
6237	내가 본 2013년 최악의 영화15세 관람가이기엔 너무 자극적인 내용.왜 이런 배우들 데리고 이렇게찍었는지 이해안감이연희 연기는 여전함.. 	0
6238	쌀쌀해지는 연말에 가슴따스하게 볼만한 영화! 중간중간 퐝 터지는 재미요소도 매력이씀ㅋㅋ 잠피해!!ㅋㅋㅋ 	1
6239	아무리 영화가 허구라지만. .적어도 어느정도의 현실성은 수반되어야 하는데(sf나 환타지 말고 이런 류의 영화)말도 안 되는 스토리전개에 할 말을 읽었다. .등장인물간의 연결고리도 너무 억지. . 개인적인 생각 6점짜...	0
6240	연희야 그따구로 연기하고선 돈받고싶냐 	0
6241	주지훈 이야기가 젤 좋았음 	1
6242	영화가 끝나고 엔딩크레딧이 올라올때 화면에 뒷이야기가 계속해서 나오지만 관객들은 외면한채 다들 우르르 극장안을 빠져나감 	0
6243	어디서 알바를 푸냐... 로코 제일 좋아하는 장르인데 이렇게 재미없는 로코는 처음봄..남친이랑 영화보다가 욕함... 	0
6244	진짜 오랜만에 거지같은 영화를 돈주고 봤다. 기본적으로 장르가 로맨틱코미디인데 딱히 로맨틱하지도 코믹하지도 않다. 게다가 주연급 배우가 무려 8명인데 그중에 이희준 한 명, 많이 쳐도마동석,주지훈 정도? 연기 봐...	0
6245	10점 준 알바들의 감상평을 보고 있자니 쓴 웃음이.... 정말 그렇게 영화를 만들었다면 얼마나 좋았을까만은.... 	0
6246	극장에 앉아있기 너무 힘들었어요~ 평점 6점정도가 맞는듯 	0
6247	개인적으로 욕하면서 봤는데 기분만 나빠짐 	0
6248	진심 유치한 개그코드 좋아하시는분만 보세요... 	0
6249	거지같은영화 이연희연기 끝내줍니다 	0
6250	진짜 재미없다 ㅡㅡ 돈아까워 ㅠ 	0
6251	평점 처음씁니다. 보지마세요~ 	0
6252	옥택연멋있다ㅋ근데불쌍하네ㅠ혼자세드앤딩이야ㅠ 	1
6253	어이가 없습니다...알바들이 찬양글만 잔뜩 올려놨네요. 마동석 개그빼고 볼게 없습니다. 엉성하기 그지없는 영화였습니다. 	0
6254	정말 한심한 영화,이렇게 재미없는 영화는 정말처음. 	0
6255	쓰레기 한표!진짜 재미없음 	0
6256	꽤 볼만한 로코. 허접한 로코들도 많은데 오랜만에 극장에서 소리내서 웃으면서 봤음. 영화티켓 값이 아깝지 않은 영화 	1
6257	보다 중간에 나옴. 이건 머 쩝. 	0
6258	23일 토요일 오후 4시 15부 신촌 메박에서 봤어요.기대이하..기대할 것도 없음..편집도 이상해서 뜬금없는 장면도 많고..영화의 흐름이 뚝뚝 끊기는 느낌..배우들 연기가 전반적으로 다 어색..못하는 배우도 더러 있...	0
6259	1점도 아까움 제발 한국인이라면 보지마세요 	0
6260	쓰레기같은 영화...시나리오나...연출한 감독이나...투자자나...평점을 위해 알바하는 넘들이나 다 똑같다... 	0
6261	하..이거볼시간에잘걸 	0
6262	0점은 왜 없는거지?.. 나 진짜 0점 있는 줄알고 다시 마우스올려봤다~!! 알바 드라 - 너네들 진짜 사기꾼이다.보이스피싱보다 더한라이팅피싱 ~!! - 영화가 수면제 효과가 있는줄 몰랐다- 	0
6263	아 별로다 ㅠㅠ 아쉬움ㅜ 	0
6264	생각없이 보면 좋은 커플영화. 영화보는내내 여자 중심적인 생각을 지울 수 없었는데 보니 여자감독 맞네요. 	1
6265	한개도 아깝다.웃기고 달콤한걸로 더러운걸 포장한느낌 	0
6266	이런 영화 때문에 올이즈로스트같은 영화가 개봉관을 못 잡는거 아냐? 개 쓰레기영화. 스크린쿼터제 힘입어서 어디 본전치기라도 하려고 만든 영화.이게 영화냐? tv 드라마지. 	0
6267	오늘개봉해서 예고편과 10점 평점보고 기대하고 갔습니다.하지만 자연스럽지못한 내용연결이 너무 이상하다고 해야하나. 가끔 마동석씨와 이희준씨가 재미를주긴했지만 전체적으로 헛웃음이 나더군요. 평점10점짜리는 절대 아닌듯...	0
6268	오랜만에 영화 재밌게 봤어요~! 마동석이 짱짱 	1
6269	하하하하...이거참...뭐라고해야할지 	0
6270	솔직히 공감도 안되고; 지루했음 ㅠㅠ억지스러운 개그도………부담스러웠어요 	0
6271	저번주 금요일 사랑과전쟁2 정말 재밌었다....드라마보다 못한 잡다한 사랑이야기. 	0
6272	밤의여왕 보다 더 재미없는 영화 올해 첨본다 	0
6273	평점 보아하니 알바가 있는게 분명함. 	0
6274	재미없음ㅡ 배우가 아까움ㅡ 근데 평점 낮은 리뷰는 왜 삭제됭? 	0
6275	2시간을 헛되이 보내고 싶다면 강력추천합니다. 볼거라곤 이연희씨와 고준희씨의 예쁜 얼굴 밖에 없어요 	0
6276	너무혼란스러움 이것도아니고저것도아니고 현실과상반됨 	0
6277	지금 평점 너무 거품인듯 ? ? ? 	0
6278	깊이도 연기도 매력도 없는 배우들. 웹툰작가랑 꽃가게 아저씨 말고는 ... 하아. 감독 연애 안하본거 같아 	0
6279	고문이다... 이렇게 연기 못하는 배우들 모아놓기도 힘들다...잠피해!! 	0
6280	ㅋㅋㅋ 영화보면서 내내 않웃엇던영화는 첨인듯 ...보는내내 돈아깝다는 느낌만들고 막판에 이연희씨...아무리 배역이라지만 진짜 ...아휴 ... 	0
6281	와졸라재미없어 ㅅㅂ 개돈아깝 알바들쩌네 	0
6282	재밌다는거 이해안가네... 진심 시시하더라... 갈등도 뻔하고 결말도 뻔하다.. 중간에 재미있는 요소가 조금씩 있긴했지만 좀 지루하다 	0
6283	아 지갑에서 2만원 꺼내서 팝콘계산하면서 돈 지버던진기분 	0
6284	왠지 남의 이야기같지 않은 영화. 	1
6285	개인적으로재밌게봣어요~이연희..역시나 이쁨..ㅎㄷ 	1
6286	연희씨 연기연습 좀....제발. 	0
6287	최악이다. 원나잇녀 머하자는 짓인지? 	0
6288	다소 재밌게 봤음 구잘 왜케 이쁨?? 글고 왜때문에 옥택연만...진짜 뭔 죄임.. 	1
6289	웃겼다.끝까지 이연희 역할의 여성은 참으로 감독의 사상이 궁금했다.제주도서 섹스하고 다음날 서울서 원애인이랑 섹스하고결국 제주도의 남자와 해피엔딩 마지막까지...다른것보다 성에대한 감독의 생각이 궁금하다. 	0
6290	이 감독이 하는 게 다 그렇지 뭐 태어나서 평점리뷰 다서번도 안 남겨 본 사람이 글남깁니다. 감독님 정신 좀 차려야 할 것 같네요. 전작 키친도 그해 최악의 영화 이 영화 역시 2013년 최악의 영화 등극이요! 	0
6291	웃기지도 않고, 감동도 없고, 뭘보라는 건지.. 	0
6292	왜 이사람과 결혼해야할까 라고 묻는 당신에게 왜 이런 영화를 만듭니까라고 묻고싶다. 	0
6293	시선을 찾을수 없는 여성 판타지물 	0
6294	내 개취에는 맞는 영화였음. 내 친구들도 주지훈 좋다고 난리^^ 이희준도 나름 좋았고 마동석 옥택연 김강우 다 나름 괜찮은 영화. 순수한 영혼은 보지마시오.(부모님과 동행시 부끄러움 주의) 17금 같았다고 해야하나....	1
6295	제주도에 가면 주지훈 같은 남자가 있을거라고 사기치는 영화. 쳇,.ㅠㅠㅠㅠ현실은... 	1
6296	경수 소미의 뒷 이야기가 궁금해질 정도로 설레고 좋았어요.예쁘고 훈훈한 커플이 제주도를 배경으로 멋진 그림이더군요. 	1
6297	마동석때문에 1점이라도 준다 	0
6298	전 남잔데도...택연이가 넘 불쌍하네요...ㅠㅠ 	1
6299	살다 살다 이런 허접한 영화는 처음 본다...온통 과도한 설정에 별 웃기지도 않은 개그 시도..영화 제작에 대한 아무런 성찰이 보이지 않는다.작품을 선택한 배우도, 이런 작품을 찍어낸 감독도, 6점 넘는 평점을 준 ...	0
6300	어바웃타임Vs 결혼전야. 러브액츄얼리Vs내생에 일주일...영화보고 기억에남는건 L양은 처음부터 끝까지 예쁜척만하다 끝남. 왜 울나라 로코는 여자주인공들은예쁜척만할까. 러브액츄얼리노팅힐 감독의어바웃타임이 역시 갑이더라...	0
6301	미쳐진짜 이연희연기를돈주고본내가바보지 내생의최악의영화 	0
6302	극중 원철의 대사 눈보고 얘기하자가 제일 멋지고 인상깊었어요 ♥o♥ 	1
6303	옥택연만 불쌍ㅎ 존잼ㅎㅎ 	1
6304	여배우들의 미모 특히 구잘의 미모와 몸매 떄문에 10점 준다 	1
6305	시사회로 봤는데 여성감독이라 그런지여러 사례를 제법 짜임새있게 엮어놓았다 	1
6306	솔직히 마동석 아저씨땜에 평점 줌. 재미있게 볼만한 영화였음. 그치만 개연성이나 상황설명이 힘들어 산만하여 극 전개가 공감포인트를 조금 놓친면이 없지않아 있는듯하다. 	1
6307	달달하다. 예쁘다. 그런데 정말 옥택연 뭔 죄야... 	1
6308	좋았다. 배우들, 영상 	1
6309	사탕같은거다. 영양가는 없지만 즐겁게 먹는 그런것. 평론가는 이 사탕앞에서 포크와 나이프를 집었다. 	1
6310	평론가 따윈 웃길 필요가 없다. 	1
6311	짐캐리는 늙었지만 짐캐리의 코미디는 늙지않았다. 	1
6312	?10년이면 강산도 변한다지만 강산이 두번 바뀌는 세월동안 나이빼고는 달라진 것이 없는 그들 되려 더 멍청해져서 돌아온 것 같다 ㅋㅋㅋ 유쾌함은 여전하다 	1
6313	오랜만에 극장에서 맘놓고 웃었다ㅋㅋㅋ짐캐리최고 	1
6314	박평식은 양쪽 볼따구에 심술보가 주렁주렁 열린 상태로 영화를 보는 것 같다. 	1
6315	믿고보는짐캐리!!!! 	1
6316	씨네 21 ㅋㅋㅋ 쟤네는 그냥 없는 인간 취급하면 됨 ㅋㅋ 	1
6317	역시 믿고보는 짐캐리졍 	1
6318	대놓고 코미디가 이제 먹히겠나?근데 먹히는군요...별거없이 배우만으로 만든 위대한 코미디 	1
6319	영화평론가가는 직업은 가장 불필요한직업군이다 	1
6320	짐캐리 아저씨는 늙은거 빼고는 20년하고 달라진게 없어서 좋았어요^^ 	1
6321	꿀잼 ㅋㅋㅋㅋ 역시짐캐리 >_< 	1
6322	구식은 죽지 않았다... 	1
6323	너무재미있었네요ㅋ최고ㅋㅋ 	1
6324	끝나고 20년 전 덤앤더머 1이랑 같이 올라오는 엔딩 크레딧이 얼마나 뭉클하던지ㅠㅠㅠㅠ 	1
6325	솔직히 그닥 웃긴지 모르겠음.아무리 바보라지만 인종비하에 장애인놀리기에 동물학대에 모르는 사람 괴롭히기에 별의별 더러운짓에 ~ 초딩이 보면 재밌다 하겠지만 ;; 그냥저냥 킬링타임용? 	0
6326	한줄평 : 유쾌한 천조국 성님을 가로막을 자는 아무도 없다ㅋㅋ 	1
6327	바보코메디를 좋아해서인지 맘놓고 웃었다 약간 과하다싶은 장면도 있었지만 유쾌한 바보콤비는 금세 웃게만든다 	1
6328	진짜 유쾌한영화 ㅋㅋㅋ 시간가는줄 모르고 웃다나옴 	1
6329	우리가 이상한건가..? 	0
6330	이 영화를 보고 우울증이 잠시 나았습니다. 영화를 보는 순간 만이라도 20년전 아무것도 모를 때로 시간을 되돌려 준 제작진과 출연진. 짐캐리에게 감사드립니다. 	1
6331	난 진짜별로 억지로 웃길려는 느낌에다가 눈쌀찌푸려지는 장면도 많았음 	0
6332	믿고보는 짐캐리.. 유쾌상쾌통쾌함 	1
6333	대박 웃깅ㅋㅋㅋ진짜 빼잼 	1
6334	진짜 모르겠어서 그러는데 이게 웃겨요...? 	0
6335	마스크 시절의 짐캐리가 그립다 	0
6336	내가 본 코미디 영화 중에 제일 재미없음 짐 캐리가 나오는데도 재미가 없어서 놀랐네 시나리오 자체가 별로ㅋ 	0
6337	오래간만에 짐캐리의 코미디을 보게되어 반갑고도 잼나서요 	1
6338	3류...1편의 기대감 가지고 가면 대실망.. 	0
6339	짐캐리개재밌다개꿀잼 	1
6340	킬링타임용인줄알았지만… 	0
6341	오랜만에 많이많이 웃었어요^^ 	1
6342	역시 덤앤더머 실망시키지않내여 	1
6343	아무리 영화라지만 청각장애인과 자식을 잃은 부모를 개그소재로 삼고, 그들을 비하하면서 웃고 즐기는 주인공의 모습을 보면서 착한바보가 아닌 비인간적인바보로 전락해버리며 호감도 급하락. 	0
6344	진짜... 개 재밌다... ㅋㅋㅋㅋ 1편 떔에 기대 겁나했었는데기대만큼 웃겨줘서 너무 좋앗다 ㅋ 1편 잼께 본 사람들은 2편 무조건 잼께 봄요 ㅋㅋㅋㅋ 	1
6345	짐캐리 정말 좋아합니다 믿고보는영화 너무웃겨서 배꼽빠지는줄 ㅎㅎ 	1
6346	별 반개도 아깝다. 자꾸 미국식 유머 미국식 유머하는데. 나도 미드 보고 빵빵 터지거든. 이건 진짜 장애인,노인,여성 비하에 더럽고 저질.. 내인생 최악의 영화다.. 이게 재밌다는 사람과 말도 섞기 싫음 	0
6347	돈 아까워 ㅠㅠ15세관람가라고 해서 애랑 같더만.... 성적인 묘사가 너무 리얼하네.... 	0
6348	진짜 단순하고 원칙에 근거한 코미디 영화다~덤앤더머 시리즈 봤던 사람들이라면 넓은 아량으로 봐줄 것 같은데 처음 보는 아이들은 욕하지않곤 못배일 영화 ㅋ 	1
6349	원이후로 20년만인데 짐캐리 변함없고 재밌네요 ㅋㅋ 	1
6350	잼네용~~ 꼭 보세요~ 	1
6351	역시 실망시키지않는... 	1
6352	좋아요좋아요좋아요좋아요 	1
6353	짱잇엇어요 !!!! ㅋㅋㅋ 재밋음 	1
6354	ㅎㅎ기대안하고 갔는데 너무 재밌었어요 아쉬운 부분도 있지만 즐겁게 즐기다 왔어요ㅎㅎ 	1
6355	짐 캐리와 제프 다니엘스 콤비는 유쾌 상쾌 통쾌하다!! 	1
6356	영화관에서 보기엔 돈아까움.... 	0
6357	가볍게웃고나올수있는영화! 	1
6358	짐캐리의 바보연기를 다시 볼 수 있어서 행복했다 	1
6359	가볍게 보기 좋은 영화 하하호호 	1
6360	오랜만에 가족들과 근심걱정 없이 재미있게 웃었습니다 	1
6361	재미있어요가볍게 웃기조음 	1
6362	이 영화가 무슨 6점이냐 8점이지균형맞출려고 10점 준다겁나 웃었음ㅋㅋ 	1
6363	개꿀허니잼 허니잼잼잰 	1
6364	재미있게 봤어요 옛날생각하며 ㅌ 	1
6365	재밌고 즐거웠습니다 ㅎ 	1
6366	코미디는 이런거죠 아무생각없이 웃을 수 있습니다 	1
6367	알바들 그만.설쳐라. 진짝 욕나오게 유치하고 재미없다. 그냥 레젼드로 남을 영화를 쓰레기로 만들었다. 	0
6368	민폐 극치에 더러운 저질드립 돈도 시간도 모두 아까움 	0
6369	그냥 웃고싶을때 보면 최고인 영화. 아무생각없이 보다가 빵빵터지는 영화. 결론은 재밌는 영화 ㅋㅋ 	1
6370	짱잼 ㅋㅋ 천잰것같음 나이들고 봐도 재미짐 ㅋ 	1
6371	기대가 너무 컸나봐요...유치한 감이 있었음.... 	0
6372	똥멍청이 콤비 개지린다 ㅋㅋ 	1
6373	아. . 놔. . 이런 개찌레기 같은 영화를봤나?. . 이게 어케15세야?. . 생각없이 초딩애들 데리고온 부모들 뇌가 있음?돈받고 보래도 보지말았어야할 영화..돈아까 시간아까. .눈버려 	0
6374	역시 덤앤더머임 ㅋㅋ 대박 	1
6375	오랜만에 재밌게 영화잘봤네여 ㅋㅋㅋ 순수함에 놀라워요 	1
6376	아무생각없이 보기엔 괜찮네요 	1
6377	아무생각없이 웃고싶다면 	1
6378	완전 재미없음 한두번 피식했지, 개그내용이 대부분 바보를 지나쳐 개념없고 더러운 개그임 	0
6379	에휴...십자십자십자십자 	0
6380	흠 그냥 저게 웃긴건가..저는 별로였어요 보면서 뭐지 . 기대보다 재미없었어요 	0
6381	늦게가서 앞10분을 놓쳤지만 재밌었습니다.시간은 정말빨리가더군요 	1
6382	볼만하고 웃음을 잃어버린걸 찾았습니다.ㅎ 	1
6383	진짜 쉴새없이 웃경 ㅋㅋ 	1
6384	완전 웃김!!부모님이랑 같이 봤는데 다들 빵터졌어용 	1
6385	...영화보다 도중에 나온건 처음입니다...시간낭비 인생낭비인것 같아서 나왔어요.생각없이 웃고싶을때 보라는 말을 미리 듣고 갔음에도 도저히 끝까지 못볼 ...저질스러운 개그물 이었어요 	0
6386	웃음코드는 알겠지만 웃기지가 않음.. 잔인하고 더럽고 야한 개그 때문에 진심 얼굴 찌뿌리면서 봤다 	0
6387	아진짜 영화 시작부터 끝까지 한번도 웃어본적이없는데.개그코드는 짜증이날 정도였음 이렇게 안맞을수가있나ㅡㅡ아.. 최악이엇음.. 	0
6388	별도 아까운 영화...초딩들도 보고 무표정때릴듯.. 	0
6389	사람들은 그저 짐캐리에게 관대한가보다 	0
6390	지속적으로 큰 웃음은 없었지만 무난하게 재밌게 잘 보았어요~^^ 짐캐리의 표정연기가 예술이더라구요! 	1
6391	난 이렇게 대중의 기호를 무시하는 영화가 좋다. 매우 장대하고 멋있다. 	1
6392	아 왜이렇게 로맨틱해ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ액션인줄 알고봤는데 단순한 총질만 안나와서 다행이당 	1
6393	조니 뎁의 색다른 매력을 느낄수도 있어서 너무 좋았어요...때론 카리스마있고 또 때론 매혹적인 눈빛...보는 내내 행복했고 즐거웠어요...마지막 엔딩부분에선 정말ㅠㅠ 	1
6394	이영화가 이정도 평점인게 놀랍다 	1
6395	매력적인 영화. 배우, 배경, 다 가볍지 않고 묵직하다. 	1
6396	미친듯이 매력적인 꼬띠아르 	1
6397	마이클만 특유 남자의 멋, 실패할 때도 있으나 이번엔 성공. 	1
6398	지루한데 조니뎁때문에 계속봤음 	1
6399	잔잔하게 조니뎁연기에 푹빠져버렸다. 사랑하는 여자에게 하는 대사가 압권 	1
6400	언제 한번 봐야 겠다. 배우들은 진짜 개쩌는 듯 ㅎ 	1
6401	중간에 좀지루하긴햇지만 그래도여운이느껴졋다 조니뎁 마지막대사가생각나네.... 	1
6402	여자들이 원하는 나쁜남자란 이런것 거칠기보다 세련되고 로맨틱한 느와르 	1
6403	안지루한데.... 치고박는 액션만 좋다면 지루할 수 밖에...조니 뎁의 존 딜린저 연기는 정말 탁월했다. 외모가 비슷해서 그런가ㅋㅋㅋ 후버 국장도 완전히 똑같고ㅋㅋㅋㅋ 마지막은 정말... 세상이 아무리 썩어도 범죄가...	1
6404	여자랑 딜린저랑 로맨틱한장면.. 감동먹엄 	1
6405	아 정말 뛰어난 연기력과 탄탄한 구성 스토리, 모든게 완벽한거같네여 	1
6406	잘 만든 범죄 영화이네요. 출연진도 엄청 빵빵하고 지금의 스타 캐리멀리건이 단역으로 나오고, 전 지루한거 조금도 못 느끼고 잘 보았어요,. 	1
6407	생동감 넘치는 연출과 조니뎁의 눈빛이 이끄는 영화 	1
6408	마이클 만의 작품이라서 그런지 총격전 시가전은 특출마게 잘 연출했다 배우들이 연기를 잘해줘서 돋보였고 초반엔 진심 지루했지만 나름 후반부엔 몰입도 있었다 네티즌 평점만 보고 딴 영화 보려고 했는데 솔직히 7점대 양화...	1
6409	영화의 연출력 연기 대사 정말 잘만들었다 	1
6410	연출,음악 모두 좋았다. 배우들의 연기도 훌륭했다. 	1
6411	최고임 당대 시대 상황도 잘보여주고 실제 이야기지민ㅎㅎ 	1
6412	와~! 감동적.. 죠니뎁과 여자 대화하는장면 눈물나 ㅠㅠ 	1
6413	조금 지루한 부분이 있는건 사실이지만 조니뎁...하 심장폭행당함 	1
6414	처음엔 지루했는데 조니뎁 땜시 보다가 이 남자 순애보에 감동 먹었네요. 	1
6415	놀랍다 정말. 이런 배우들이 죄다 한영화에 모였다니 	1
6416	감독믿고 봤는데, 역시나 배우랑 감독들 영화를 만들줄압니다 	1
6417	평점에 속지마세요. 생각보다 별로입니다. ㅠㅠ 지루하고 총만쏴요 로맨스는10프로정도 	0
6418	조니뎁 진짜 멋있다. 그의 영화다 	1
6419	이런게 실화라니 믿기지 않네요. 여자인 내가 푹 빠질 정도로, 쇼생크탈출보다 더 드라마틱한 영화. 주인공의 매력에 흠뻑 빠짐. 	1
6420	Bye Bye blackbird~ 	1
6421	끝까지 스타일리쉬하게 사는구나. 	1
6422	Bye Bye~~ Blackbird..... 	1
6423	만족스럽게 잘봤고, 연기가 뛰어나서 만점주고 갑니다 	1
6424	액션도 좋고, 배우연기도 좋고, 멜로 스토리도 좋다. 아쉬운점은 번역... 	1
6425	역시 배우들 연기는 최상급~!!!! 	1
6426	환상의 캐스팅이라 봤는데, 역시 실망시키지 않네여 	1
6427	캐스팅 보소 지리겠네.. 	1
6428	이건 진짜 수작이다. 조니뎁 팬임을 자처하지만 그의 필모중에 손에 꼽을 만한 연기였다. 	1
6429	조니 뎁때문에보는영화다 	1
6430	스토리 진행에 긴장감이 너무 낮네요. 지루하기도 하고. 깡패를 미화하는 스토리로 관객몰이 하는 건 미국이나 우리나라나 똑같군요. 	0
6431	상당히 좋은 작품인데 왜 이 영화가 7점대인지? 상당히 의문스럽고 불쾌하다!! 	1
6432	이 영화 벌써 10년이 다 되어가네.. 세월 빠르다.. 꿀잼 	1
6433	역시 조니넵과 크리스찬베일! 연기력과 스토리 모두 수준급으로 잘 드러맞아서 집중력 최고다. 	1
6434	크리스찬 베일이 보이지 않을 정도로 죠니뎁 밖에 기억이 나질 않는다 	1
6435	이토록 낭만적인 액션영화라니 	1
6436	재미드럽게없고 1시간넘게보다가 껏네 그냥헐리웃유명배우나오면 개졸작이여도 와 역시할리웃ㅇㅈㄹ하면서빨아대는대한민국특유의있어보이는척ㅉㅉ 전형적인 배우빨받은영화실화면뭐하냐고 재미드럽게없는데아니무슨탈옥하는게 여자꼬시는거보다쉽...	0
6437	완전 내 스타일의 영화. 멜빈 퍼비스에 대한 설명이 부족한 것 뺴고는 만족 	1
6438	정말 재밌게 봤던 영화입니다. 다만 원래는딜린저가 빌리의 배신에 의해 죽게되는데 동료의 배신으로 바꿨더군요..바이바이 블랙버드 라는 명대사가 빌리에 의해 배신당해 죽으면서도 빌리를 생각하는 것을 보여줘서 존 딜린...	1
6439	재밌네요. 끝이 좀 아쉽긴해습니다. 	1
6440	흥미로운 범죄자 이야기 속에 슬픈 사랑 스토리 	1
6441	조니뎁의 카리스마가 돋보임 시대적 배경에 비해 영화 내용도 푸짐 	1
6442	액션, 연기, 연출 모든 면에서 훌륭하다. 노감독의 원숙미가 느껴짐. 	1
6443	단순하고 견고한 짜임새,캐스팅의절묘함.조니뎁.이곳평점은좀낮군요.전별다섯주겠음 	1
6444	실화였기때문에 가볍고즐겁게볼수는 없었지만 무엇보다 배우의 연기가 좋았습니다 	1
6445	사운드, 연기력, 캐스팅, 연출, 스토리 등 모자란것없는영화 	1
6446	대사들이 굵직굵직. 연기는 일품!! 	1
