	reviews	label
4953	기대안하고 봤는데 미치도록 재밌음 액션보느라 시간가는줄 모름 	1
4954	blue house down 	0
4955	어후 시나리오 진짜, 사고뭉치 꼬마 캐릭터는 매컬리컬킨이 정점 찍었으니까 더 시도하지말자... 흐름 끊고 유치해 지잖아. 	0
4956	내! 조! 던! 운! 동! 화! 에서!!손 떼!!!! 	1
4957	백수아빠의 백악관 취직기 	1
4958	사람들이 백악관최후의 날이랑 화이트하우스다운이랑 헷갈려서 저평가하나 보다... 이영화 재밌는데 	1
4959	최근 영화중 제일 볼만한 영화월드워 보다 훨 낫네 	1
4960	백악관 최후의날이랑 이영화랑 다른거야; 멍청이들아 백최날 보고 여기다 난리야 	1
4961	생각보다 재밌었다 다이하드같다. 그런 긴박한 상황에서도 악당이 아이에겐 총질은 하지않는 ㅋㅋㅋㅋ그런 영웅물 	1
4962	너무재밌어요ㅠ.ㅠ감동도있고 웃음도있고.저런 대통령 아주좋아요 평점낮은거이해가안가네용 	1
4963	지금까지 본 영화중에 가장 재밌었던거 같아요.미국의 흔한 액션 영화지만 진짜 진심으로 아이언맨, 트랜스포머 시리즈 보다더 재밌게본거 같아요. 스릴 넘치고 처음에 백악관 갔을때는 액션은 별로 없었지만그래도 지루하지는 ...	1
4964	이 영화 두번이나 봤는데요또 보고싶네요너무 감동 감동강추 합니다 	1
4965	신랑과 자주 영화를 보는데 영화관에 가니 안 본 영화가 이것밖에 없어서 봤어요. 그런데 의외에 최근 개봉된 영화에 비해 재미가 솔솔 있던데요. 미국식 영웅 이야기지만 딸에게 능력을 인정받고 싶어하는 아빠에게서 나오는...	1
4966	너무 재밌게 봤어요ㅋ 	1
4967	전재밌던데굿 	1
4968	기대를 안하고 봐서 그런가 재밌었다. 코믹적인 요소도 있고 살짝 감동적인것도 있고.. 	1
4969	진짜 대박....x100 재밌다 ㅠㅠ 존 케일 멋있다..진짜..몰입 겁나 잘되고...짱이었어,.. 	1
4970	진지하게 만들 생각 없었음 	0
4971	열번을 봐도 열번 다 재미있고 설레는 영화는 이것뿐인것 같아요비오고 흐리니까 또 떠오르네요 	1
4972	늑대소년?건축학개론?다 필요없고 클래식이 지금 개봉했다면 멜로 흥행1위가 됬을거야 	1
4973	이 영화를 촌스러워 보인다는 현대의 시선으로 보지말자. 그 시대에선 이 얼마나 순수하고 애틋한 사랑인가.(손예진씨 연기 잘 봤어요^^) 	1
4974	조승우의 연기에 큰 박수를보내주고 싶다. 손예진을 바라보는 표정, 눈빛, 그리고 연기에 스며들어있는 감성이 극 중 주희를 더욱 빛나게해주고, 이들의 이야기를 더욱 추억하게 한다. 	1
4975	명작오브명작 	1
4976	10년이 지난 지금도 감히 우리나라 로맨스 영화중에 최고라 말할 수 있다. 말이 필요없다 봐야 된다 	1
4977	10년이 지났어도 첫사랑을 그린 영화중 최고인 것 같다 배우 손예진도 20대초반이였을텐데 어떻게 그런 감성을 이끌어 냈을까 비오는 날 생각나는 영화일 것 같다 	1
4978	국민첫사랑수지는개뿔..손예진이짱임 	1
4979	아이참 수능특강 시나리오편때문에 결국 보게됨. 	1
4980	내 인생 최고의 영화 	1
4981	너무아픈사랑은사랑이아니였음을 	1
4982	벌써 10년이 지났네~~ 	1
4983	신파라기엔 너무 진하다.......손예진은 그냥 넘사이다... 	1
4984	아날로그의 따스함을 품은 서랍속 편지 같은 영화. 빛바래고 낡은 종이냄새 조차도 미소짓게 만드는 그런 그리움. 	1
4985	영화가 끝난 몇년후애도 다시보고 다시봐도 애절하고 흐믓해지는 영화. 	1
4986	우리나라 명작중 몇안되는 작품중 하나...!앞으로 이런 사랑 로맨스 영와는않나올듯.., 	1
4987	만나야할 사람은 언젠가 만난다고^^ 	1
4988	풋풋했던 첫사랑의때의 기분을 다시 떠오르게 하는 영화..첫사랑은 이루어지질 못한다는 얘기가 있듯..결혼을 하고 아이가 있는 남자로..이 영화를 보니..예전 풋풋했던 때의 애절한 첫사랑을 떠올리게 만들며 눈물 짓게 만...	1
4989	말로 표현 할 수 없다. 느껴야 한다. 	1
4990	지금재개봉해도 흥행100%작품 	1
4991	손예진의 클래식 	1
4992	조승우가 손예진 좇아가서 가로등 밑에서 나타날 때 눈빛이 정말 설렌다. 나는 지금 너한테 미쳐있다. 라고 눈이 말을 하는 것만 같다. 	1
4993	황순원의 소나기에서소녀와 소년의 이루어지지 못한 사랑의 아쉬움을 풀어주네요ㅎㅎ 	1
4994	멜로를 보고 10점준건 처음이네 	1
4995	명작은 역시 명작이다... 강한 여운이 진하게 남는 영화... 	1
4996	말이 필요 있나.. 그냥 대박... 진짜 가슴 시리다.. 	1
4997	2003년 군입대 전 비디오로 빌려본 영화.자전거 탄 풍경의 노래가 흐르며조인성과 손예진이 빗줄기 속을 뚫으며 캠퍼스를 함께달리던 그 장면은 아도 눈에 선하다.내 안의 감수성을 건드리고 건드리는 추억과 같은 영황. 	1
4998	내가 한국영화를 별로 안좋아했는데 이건 외국영화에 비해도 정말 최고다 	1
4999	이런 사랑 너무 슬프다 생각하면서 봤는데 마지막에 정말,,짱정말 스토리 너무 잘만들었다 	1
5000	최고의 멜로드라마.ost도 좋았고 순수한 사랑이야기도 너무 좋았다. 나도모르게 눈물이 주르륵 흘러버렸다.끝나고서도 여운이 남는 감동적인 영화이다.꼭 보세요. 정말 후회없는 선택이에요.!! 	1
5001	조승우가 나는 결혼했는데....(반전) 조승우 죽고 유골 추억이담긴 강에뿌려 달라고할때 소나기가 생각남. 알고보니 조승우는 손예진이 결혼한 후 결혼함(반전) 조인성이 듣더니 움 사실 조승우 아들(반전)이루어질수없는첫...	1
5002	우연? 아니... 필연 	1
5003	순수문학을 읽는 듯 했다. 배우 손예진 조승우의 풋풋하면서 아련한 매력도 빛을 발한다. 	1
5004	아름다운 영화 	1
5005	쪽지가 상자에서 나왔을때부터 예상은 했지만 목걸이가 나왔을땐 그전부터 울었던게 더 터졌다. 	1
5006	한국멜로영화 중 No.1 건축학개론과 비교불가 	1
5007	지금봐도 설레고 긴장하고 흐뭇한영화이다 10년뒤에다시봐도 흐뭇하게볼 영화이다 	1
5008	영화관에서 봤어야 했는데 아쉽다. 나중에 프로젝터로 큰 화면으로 다시보고 싶다. 이루게 되기를. 	1
5009	자꾸만 봐도 좋다..정말 최고의 멜로 	1
5010	원조 첫사랑. 아 진짜 처음부터 끝까지 한 편의 아름다운 소설같은 영화였습니다. 	1
5011	촌스러움이 아닌 클래식함.. 	1
5012	처음으로 10번넘게본영화 후기써달라고?존나아련하고 마음한구석뭔가울린다 그냥최고다 	1
5013	너무나 아름다운 첫사랑 영화입니다 	1
5014	　태양이 바다에 미광을 비추면 나는 너를 생각한다　　　희미한 달빛이 샘물 위에 떠 있으면 나는 너를 생각한다 	1
5015	신기하게 나이를먹으니까 멜로영화가좋아지네 잔잔하고 낡아서 좋은영화다 	1
5016	진리다 	1
5017	레전드지 	1
5018	첫사랑 이야기의 끝판왕. 	1
5019	조인성 나온 장면이 많이 화제가 되었지만 진국은 조승우다 	1
5020	내인생 최고의 멜로영화 	1
5021	조승우 장님인거 걸렸을때 표정이랑 동공연기 지렸다... 	1
5022	조승우씨 손예진씨 애절한 연기가 너무 좋다ㅠㅠ 	1
5023	영화내용이며 노래이며 전부 만점 	1
5024	비록두번밖에못봤지만 정말 두고두고볼영화네요ㅜㅜ 제가멜로쪽은 안좋아하는데 이건 보는내내 몰입감감동이있네요 진짜 명작중 명작입니다 	1
5025	우리 나라 영화 중 제일 좋아하는 영화, 순수한 사랑이 너무 좋다 	1
5026	어디 하나빠지는 부분이 없는 수작...손예진, 조승우는10년 전에도 연기력이 쩔었고....배경음악이나 촬영또한수려함....연출력도 좋음....2시간 넘는시간이 지겹지 않음...딱 .한가지 아쉬운건 .......	1
5027	최고 	1
5028	한국 최고의 멜로영화 	1
5029	너무 아픈 사랑은 사랑이 아니었음을......아련한 사랑이야기..오랜만에 .감성을 자극한 영화 	1
5030	말이필요없다.. 그냥봐라.. 	1
5031	한 대여섯번쯤 봤는데 볼때마다 새롭네요뭔가 서정적인 영화를 보고 싶을때 클래식같은영화를 네이버에서찾곤했지만..찾지 못했습니다물론 각자 다른 감동을 주긴했지만 이같은 영화가 또 나올수 있을까 싶어요많은 사람들이 꼭 한...	1
5032	멜로영화에 빠지게 만든 클래식.. 비 올때마다 생각나고 OST는 물론 손예진 연기 정말 최고. 새벽에 보고 가슴이 먹먹해서 잠이 안왔다. 	1
5033	전혀촌스럽지 않고너무이쁜사랑이다...이시대에서내평생저런사랑을한번이라도할수있을까... 	1
5034	투박하지만 순수한 영화. 그놈의 목걸이가 뭐라고.... 	1
5035	빠르고 편한것만찾는 스마트시대에선 절대 나올수없는 작품. 클래식만의 분위기, 그때 그 설렘과 풋풋함을 요즘과 비교하며 답답하고 오글거린다고 쉽게 얘기하면 안된다고 생각하네요. 한국 멜로 영화중 가장 이쁘고 따뜻해요....	1
5036	한여름밤에 시골마루에 누워서 어린시절 생각나게하는 영화 	1
5037	이 영화를 보고 나와서 사귀자고 한 여자친구가 지금은 와이프네요^^ 저에게는 인생 최고의 영화^^ 	1
5038	로멘스 잘안보는데 볼만했다.... 사랑과 우정을 전체적으로 보여주는 느낌... 굿 	1
5039	이영화 시간의 마술사다 나를 빠져듯게해 너무감동적이다... 	1
5040	10년 전에 봤는데 지금 봐도 재밌어요! 	1
5041	열번이상을봤고, 볼때마다.초감동의 극치인..울지않은적이없어요.어떻게이런영화를 만들어낼수있는지..수많은영화들을봐왔지만 정말 역대최.고.로 꼽습니다.음악,배우연기,시나리오ㅡ전부다 최고로어우러져요.매년볼거에요~!생각만해도...	1
5042	이나이 될때까지 사랑다운 사랑 첫사랑다운 첫사랑 못해본 내 자신이 너무 슬프게 느껴졌다 	1
5043	그냥 재밌게 보고 볼때마다 좋았다 였는데우연히 나이 계산해보고 너무 놀랐음 조승우 24살 손예진 22살...제가 저 나이를 추월한 지금와서 보니 두 사람이 저 나이에 저런 감성들을 표현했다는게 너무 놀랍네요 .....	1
5044	문 앞에서 조승우 울먹이는 연기는 압도적 	1
5045	풋풋설렘아련폭풍눈물 	1
5046	누군가를 사랑하지만그 사람에게 사랑받지 못하는 일은가슴 아픈 일입니다.하지만 더욱 가슴아픈 일은그 사람에게 당신이 그 사람을 어떻게 느끼는지차마 알리지 못하는 일입니다. 	1
5047	ost가 너무좋아서 봤는데 진짜 감동이에요! 	1
5048	아... 이런사랑 이시대에 있을까요? 정말 여운 많이남네요... 	1
5049	짜임새좋고아련한 	1
5050	보지않은분은 다들 보세요 	1
5051	10년전 수도 없이 보고, 10년이 지난 지금 다시 봐도 참 아름다운 영화 	1
5052	얼마나 울었는지~~~너무 빠른 이 시대가 넘 시르다 ㅜㅜ 	1
5053	비오는 날 김광석의 너무 아픈 사랑은 사랑이 아니었음을..을 들었다. 노래와 함께 흘러나오는 클래식 뮤직비디오를 보니 가슴이 아련해진다. 	1
5054	진짜 최고다 내가20년을 살면서 왜 이제 알앗나 싶은 영화 	1
5055	아름답다, 아름답다, 아름답다. 	1
5056	내가본 영화중에 최고인것같다아주감동있게 봤어요 ㅎㅎ 	1
5057	멜로 영화 Top 100에 드는 영화라고 생각함. 	1
5058	두말할 것 없습니다. 인생영화 입니다 	1
5059	학교에서 수업 중 이 영화가 교과서에 실린 부분이라서 우연히 보게 되었습니다. 	1
5060	ost하나만으로도 명작이라 불리울만하다. 	1
5061	김민정 연기 완전 쩔고 와이프랑 봤는데 남자가 봐도 이렇게 재밌는 맬로 코미디는 처음 봤네요^^ 부부끼리 봐도 잼나고 연인끼리 보면 더 잼날것 같네요^^ 앗! 알바는 아니라서 점수는 정확하게~ ^0^ 	0
5062	김민정 이쁘다ㅋㅋㅋㅋ 	1
5063	김민정 진짜 이쁨..영화 보면서 감탄을.. 	1
5064	시사회 보고 왔어요 넘 웃기고 잼나네요 시작은 작았으나 점점 빠져드는 블랙홀이네요~~~푸하하 김민정님 넘 귀여워요 	1
5065	알바 주의보...ㅉㅉㅉ 	0
5066	진짜 2000대 초 영화보는줄 연출이나 시나리오나 둘다별로고 카메라에 담는 수준도 별로였다 	0
5067	알바의 힘은 참 대단하다 	0
5068	이게무슨로코야ㅠㅠㅠ 	0
5069	진짜 한번도안웃고봤다 남의 뒷조사하다가 틀어지는 한국형 로멘스 너무 뻔하고 CG티나고 급전개‥ 조잡한완성도 	0
5070	이거 보지마세요. 방금 건대에서 무대인사겸 봤는데 스토리 망했어요. 	0
5071	그래비티평점보다높다는게....부끄럽다 	0
5072	평점보고기대하고갔다가실망한1인아무래도알바가있는듯..왜계속좋다는말엔공감하나씩있는건지뭐..코미디도잘안웃는지라...주관적일수도있지만..억지로웃느라힘들었다. 	0
5073	요즘 사고방식에 맞지않은 코메디.. 	0
5074	1점이 장난으로 주는게 아니라 진짜 재미없었음 비록 나이많은 남자지만 멜로 영화 매니아임..근데 이영화는 무슨 센스있는 코믹도 없고 진짜 식상 그자체에 내용도 지루하고...가끔하는 스페셜 공중파 드라마보다 재미없음 ...	0
5075	여긴 알바천국 이네요? 	0
5076	보다가 뛰쳐나온 첫영화.. 유치함 	0
5077	기대는 안했지만 역시 그러했네 	0
5078	완전별로에요정망오.. 	0
5079	김민정때문에 끝까지 참고 봤다. 배우가 아까운 시나리오 	0
5080	최악영화...ㅉㅉ뻔하디뻔한 로맨틱코미디 	0
5081	진부.노잼,오글,지루 	0
5082	재밌어요 ㅎㅎ 깨알같아요 	1
5083	오랜만에 보는 알찬 한국로멘틱코미디 영화 ^^ ㅋㅋ 모두 즐겁게 보실듯~ 	1
5084	시간 많고 할 짓 없는 인간들이나 보는 가비지. 	0
5085	천정명...김민정...이 둘 연기는 잘하는데 영화나 드라마나 어딜나오든 재미가 없는거같네 	0
5086	유쾌한 로맨틱 코미디네요 김민정씨 색다른 매력이 돋보이고천정명씨또한 귀엽고 연기 잘하시네요 . 연인과함께 볼 영화로 강추합니다 	1
5087	보기드믄 쓰래기내.. 	0
5088	90년대도 아니고 내용이 뭐 이래. 	0
5089	알바들 10점 릴레이 역겹다... 전국 누적관객 `25만명`으로 종영했음. 딱 그 수준의 영화다. 	0
5090	개봉하는날영화관가서 봤습니다. 오랜만에 따뜻한 사랑이야기를 봤습니다. 진부할거 같지만 그렇지 않았고 보는 내내 다시 사랑을 하고 싶다는 생각을 해 봤습니다. 	1
5091	보면서 화가 나면서 정말 짜증났던 영화 내용은정말 별거 없었다. 	0
5092	잠안올때 수면제 대용으로 아주 좋음 	0
5093	코믹하고 건전하고 천정명과 김민정 귀엽게 잘 나왔네요^^ 전 개인적으로 깔끔하고 코미디한 장르 좋아해서 갠적으론 잼있었어용^^ 	1
5094	이거영화임? 드라마스페셜이 훨 재밌음 	0
5095	알바들 많네 ㅋㅋ 의견 갈리는거봐 	0
5096	개봉 하자마자 보고 바로 올리는 평점 인터넷 소설 처럼 유치하긴 하지만 재밋었네요. 	1
5097	이런 영화로 흥행 못할줄 알았음 전에 많은 스토리로뽄한 이야기 전개, 김민정 나오면 나오는 기사들 파격 ~~ 음란 서생때 부터파격이란 말이 뻥이라는거 관객들 다 알고 있음 	0
5098	1점도 아까운 영화다 지금이 무슨 시댄데 아내가 왕년에 클럽 좀 다녔다고 헤어지니마니...어휴.... 	0
5099	요즘 같은 시대 영수같은 사랑을 만날 수 있을까요 하는 영화같은 이야기지만. 희주의 과거는 한낱 우리들의 현실적인 이야기. 그안에서 재미와 감동 스토리. 너무너무 잘봤어요 정명씨와 민정씨의 호흡이 오찌나 달달하던지....	1
5100	달달하고 웃기고! 배우들이 연기를 너무 잘해서 더 몰입 하면서 본거 같아요 	1
5101	김민정 김민정 김민정 김민정 김민정 김민정 김민정 김민정 	1
5102	재밌네요 ㅎㅎ홓ㅎㅎㅎㅎ 	1
5103	어둡고 무거운 영화들만 보다가 밝은 영화 보니까 기분전환도 되고 기분 좋네용 	1
5104	별 기대 안했는데 로코답게 달달하고 재밌었어요ㅋㅋ 	1
5105	밤의여왕 너무 재밌었어요 김민정씨도 너무 이쁘고 사랑스럽고 김민정만 보였음ㅎㅎ 	1
5106	두 배우의 부부케미는 정말 좋았어여ㅋ진짜 부부를 보는듯한ㅎㅎ 	1
5107	영화 재밋게봣구요 ~~!! 김민정누나 너무 귀여웟어요 천정명형 엉뚱한 구석이 재미잇으시네여~! 저도 지금은 12살이지만 커서 영수 형처럼 부인을위해 모든지 하는 ,, 그런 남자가 되고싶네여 아무튼 이영화잘보셧슴니당~...	1
5108	김민정 춤 애들 율동 수준이고 스토리 이어가는거 개억지 노감동 돈아깝다 평점 조작좀 하지맙시다 예? 	0
5109	나름 재미도 있고 볼만하고 괜찮음 	1
5110	김민정씨의 색다른 연기를 볼 수 있어서 좋았어용ㅋ 	1
5111	난 이미도씨 연기가 젤 좋더라 코믹연기 너무 잘함 	1
5112	오랜만에 즐겁게 영화 본거 같네요^^ 	1
5113	웃겨 쓰러질정도는 아니고 곳곳의 웃음이 있는 영화 잼나요 	1
5114	연인과 보기에 좋은 영화! 전 재밌게 봤어요 	1
5115	ㅋㅋㅋㅋ진짜 재밌게 봤어요!! 그 희주 친구분 .. 그 라미란님 느낌나시는 분 너무 좋더라구요 ㅋㅋㅋ 	1
5116	내 댓글들 보면 알겠지만 왠만하면 1점 안주는데...이건 좀 너무한다...감독의 연출력은 2000년 초에서 멈춘것 같다...보고있으면 옛날 영화보는 느낌이 팍팍든다..유머 코드나 사건 전개나 전부 진부하고 무모하다....	0
5117	흥행 햇음 좋겟다 진짜 재밋게봄 	1
5118	내용이읽히긴하지만 재미있는영화bb 	1
5119	여자친구와 시사회로 보고왔습니다. 아마 혼자 봤다면 7점을 주지 않았을까 싶을만큼 같이 본 효과는 상당히 좋았습니다. 소재는 약간 마음에 안들지만 영화를 소재만 보고 평가하지는 않죠. 국내 로맨스코미디 영화 중에서는...	1
5120	별 기대안하고 봐서그런지 재미있게 봤어요ㅎ 오늘 먼가 잘 안풀린 느낌이라서 기분이 가라앉아 있었는데 웃게 해줘서 좋았다는ㅎ 	1
5121	진심 재밌었는데ㅋㅋ 김민정과 천정명이 어울려서 달달함도 터졌고 조연들도 웃음이 터진다. 이런 데이트 무비는 달달하고 웃기면 된거야ㅋ ㅋ김민정은 렉시모습이 매력쩔더라... 렉시를 더 오래 보고싶었어 	1
5122	정말 못만든 영화. 시간도 아깝다. 	0
5123	소재도 색달랐고 스토리는 뻔하긴 했지만 그래도 괜찮게 봤어여ㅋㅋ 	1
5124	방금보구 왔는데...환불욕구가 마구마구ㅠㅠㅠ 슬프네! 	0
5125	평점이 왜 이리 높지?? 삼류시나리오 개허접영화. 김민정 보는맛에 버티는 영화. 킬링타임도 아까운 영화. 	0
5126	이승환이 투자해서 폭망한 작품 	0
5127	싱겁고 유치하고 졸렬함 	0
5128	김민정빼곤 볼게없음. 시나리오부터 바닥인데 그냥 김민정 이쁜거만 보게됨 	0
5129	화가 난다.... 진짜 	0
5130	5분정도 보다가 지웠는데 감독의 친절함은 칭찬해줘야 할 것 같다. 5분 정도에 이 영화가 어떤 수준의 영화인지를 모두 보여주었다. 때로 어떤영화들은 30분 정도는 봐야 지우게 되는데 이 영화는 시간낭비를 줄여주었...	0
5131	알바 써서 평점 높인 것 같다 7점은 오바 	0
5132	킬링타임킬링타임킬링타임킬링타임킬링타임킬링타임킬링타임킬링타임킬링타임킬링타임킬링타임 	0
5133	1개도 아까움 정말 영화스러운 영화 ㅠㅠ 	0
5134	알바 티좀 안나게 써라 티 다나네; 	0
5135	2013년 본 영화중에 젤 최악이다 ㅋㅋ 8천원 주고 볼 돈이 아니라 그냥 집구석에서 티비로 볼 영화인데 진짜 돈 아깝다 알바들 애쓴다 으이고 	0
5136	한국영화제작, 배급사는 댓글알바쓸돈으로 한푼이라도 영화에 투자해서 좀 볼만한걸 만들어라. 이런 수준낮은 영화는 관객을 우롱하는 처사다. 	0
5137	아진짜 별하나도 아깝다단한순간도 웃긴부분이없엇음심지어 박진연나온 씬도 웃길려고 노력한거같은데 안웃겻음현실적인부분이 단 한장면도없엇음 	0
5138	정말 정말재미없고 지루해서 나오고 싶었던 영화 최악의 영화~!!별반도 아깝다.... 조조 보고 하루 종일 시간 아까웠다는 생각만 들었던 영화 	0
5139	이건 반전스릴러가 아니다. 애초에 엉뚱한걸 기대하고 색안경을 끼고 보니 영화가 제대로 안 보이지.. 	1
5140	묘하다.. 뭔가 영화자체가 섹시하다 	1
5141	영화는 이런사람들이 하는것이다.. 	1
5142	영상미가 너무 아름답다 분위기도 	1
5143	박찬욱 감독이 깔아놓은 장치들을 찾는 소소한 재미.. 첫걸음치곤 나쁘지 않았다. 앞으로의 헐리웃 행보가 기대되게 만들어준 작품 	1
5144	평점주라니까 스포하고있고 잘하는짓이다 	1
5145	왜 건더기가 없는 영화에서 건더기를 찾으려고 하는가그냥 보고 느껴라사냥꾼처럼 	1
5146	개인적으로 박쥐보다 이게 더 좋았다. 	1
5147	상당히 흡입력 있고 박찬욱감독만의 은유적 서정적느낌이 잘 담긴 작품이다. 올드보이에 이어 굉장한 수작이다! 이런영화는 리메이크 할수가 없어!! 보존해야함 	1
5148	그래 뭔가 깊은 의미가 있는 영화일거야.. 단지내가 이해를 못하는 걸거야,,, 	0
5149	어츠피 박찬욱의 영화는 주류는 아니다. 주류가 아닌 내가 보기에는 역대 박찬욱작품 중에는 중상이상은 하는 작품 	1
5150	자신의평점을여기다가쓸때최소한 이해를 못하겠다 이말만 쓰지는 말자.. 이건 뭐자신의무지나 게으름을 드러내는것도아니고나도종종 이해를못할땐 다른 사람의리뷰를읽어보고 그런다. 	1
5151	박쥐를 보고 너무 실망해서 별 기대를 안했는데.. 성장물과 스릴러가 자연스럽게 어우러져 굉장한 결과물을 만들어냈다. 정말 고심하고 만든 작품이라는 생각이든다 	1
5152	진짜 이 영화처럼 엔딩크레딧이 올라갈때 나오는 음악이 잘 맞는 영화는 보지 못했었다 	1
5153	서프라이즈 보고 왔지? 솔직히? 	1
5154	박찬욱 감독은 언제나 자신의 색깔이 강한 것같다. 영화를 보면서 살짝 기분이 안좋아지는 면이 없지않아 있지만 어쩌면 이감독도 스토커의 인디아처럼 자신의 감독으로서의 본성을 쉽게 바꿀 수 없는듯?싶다. 흥행을 목적으로...	1
5155	후반부의 편집은 정말 신들린것 같았다. 하지만이야기 자체가 워낙 매력이 없었다.. 	1
5156	여주인공 분위기가 정말 마음에 든다. 스토리도 괜찮았고 연출도 좋았음. 말 그대로 분위기가 모든걸 압도하는 영화... 영상 색감도 좋았어요. 진짜 말로 형용하기 힘든, 본 사람만이 느낄 수 있는 찝찝함까지. 역시 박...	1
5157	꽤 괜찮았던 영화. 색감이나 연출이 독특하고 특유의 투박한 소녀감성이드러났다. 캐릭터도 잘 잡은 느낌.. 	1
5158	짧은시간동안의 아름다운영상미를 담았다. 엄마의 머리를 빗겨주면서 변화는 화면은 참 아름다웠다. 매튜굿을 보니 싱글맨이 생각났고 비슷하다는 느낌(영화자체)을 받았다. 스토리가 건조하고, 대사가 아주 많지 않아서 싫어하...	1
5159	난해할정도는 아니고..나는 꽤 재밌게 봤다. 원래 이런 영화는 이런 맛으로 보는 거지 헤헤 	1
5160	외국 사람들이 나왔지만 박찬욱의 분위기는 그대로다... 정말 대단하고 연출도 좋고... 하지만 그 분위기가 점점 식상해져간다... 	1
5161	숨은의미 를발견해 내는게재밌었음 	1
5162	이 영화 덕분에 미아의 진가를 알게됐다.지금까지 구라안치고 여덟번봤음. 장면 구성하나하나가 치밀하고 철저한 계획성이 느껴짐. 특히 마지막장면에서 OST가 흘러나왔을때 머릿속에서 프롤로그 독백과 연결되면서 나한텐 여태...	1
5163	솔직히 말하면 너무 있는척, 의미심장한 척, 분위기 잡고 실상 건질만한 건더기는 하나 없는 영화? 	0
5164	한국 사람이 감독이라해서 꾸역꾸역 보다가 꺼버린 영화입니다.여주가 살인장면을 상상하면서 오르가즘을 느끼는 부분은 왠지 역하더군요; 제게는 안맞는 영화였네요 	0
5165	박찬욱 스런 박찬욱 같은 영화. 한번은 신선하고 두번은 의아하고 세번은 질린다. 은유니 뭐니 직조니 메조니 힐포니 극찬하는 비평가들은 어차피 광고꾼에 지나지 않으니 참고할 가치도 없다. 	0
5166	영혼없는 페이크를 본 듯한.. 자극으로 채운 피곤 기괴한영화 노굿. 거장도 끊임없이 노력해야 한다는..ㅠㅠ 	0
5167	기승병병 	0
5168	재미업다 	0
5169	이정도 커리어의 감독들이 늘 그렇듯 높은 수준의 테크닉을 자랑하듯 보여주지만, 전작들과 비교해 봤을때 과연 균형있는 영화와는 거리가 멀다. 특히, 성적인 장치에대한 감독의 기대치가 과해서 큰 흐름의 몰입도가 떨어진다...	0
5170	잠 안 올 때 보면 유용할 듯.지루하고 재미 없는 거 보니 예술 영화 같기도 하고.. 	0
5171	계속해서 예상되는 전개에 밑도끝도없는 싸이코패스 영화 	0
5172	한국영화의 평가가 팔이 안으로 굽는건지, 박감독 팬들이 몰표를 던지는 건지흥행성은 당연히 0점이고, 작품성은 철학적 흉내로 도배박씨 특유의 세계관인지세계인들 시선에 뽐좀 내고싶은건지비쥬얼,캐스팅 굿, 허나 개연성...	0
5173	자신의 색깔.본성을 부정하지 않고 받아들인다라.. 굉장히 매력적인 말이지만, 그만큼 위험한 말인듯.. 	1
5174	영상미 빼곤....... 	0
5175	헐리웃에 이런 정도의 스릴러는 넘치고 넘쳐. 미장센 떡칠한다고 영화품격이 오르는건 아니지; 	0
5176	한 소녀의 킬러로의 성장기랄까..ㅋ 반전도 없고, 진부하고 지루하고..피만 좀 뿌리는걸로 뭘 표현할 수 있을까...박찬욱 영화라고 기대하고 봤다가 안티가 된 영화..쩝 	0
5177	별로별로별로별로 보고나면 기분더러워짐 	0
5178	똥폼도 좋지만 일단 재미는 있어야할꺼야냐 웃기고 있네 내참ㅋ 	0
5179	영상미와 연출은 그렇다 쳐도 알에서 깨어나 싸이코패스로 완성된 여자가 뭐 어떻다는건지. 평점이 너무 높게 느껴져서 	0
5180	멋지 영상미와 기교 다만 개인적으로 영화로서 재미나 구성이 그지 같음.. 5점이하로 내려가기 바람 	0
5181	박찬욱은 항상 똑같지. 싸이코 영화 만들어 놓고 인간의 내면이 어쩌고 하면서 지 잘난 맛에 사는 현학적 자부심 빼면 껍데기일 뿐이지. 아 그래 연출력은 제법 있지. 그 기교와 현학...대중은 무지하고 혼자 잘난척. ...	0
5182	영화를 내가 이해 못한거지? 제대로 만든건대 내가 이해를 못했지?그치? 	0
5183	뭐좀 있을줄 알고 계속 봤는데 없음... 재미없음 	0
5184	진짜더럽게재미없다ㅡㅡ관객들에게 무엇을 얘기해주고싶어했던영화인지 도무지 이해가안간다 그냥 막말로 사이코패스영화다 	0
5185	평론가들 OO새끼들... 	0
5186	대단히 실망스러운 영화! 감독의 교만함을 관객들은 이해 못한다! 	0
5187	또다시 잔인 싸이코스러움으로 승부하려는 거지 근성이 돋보이는 영화. 쓰레기 	0
5188	아 좀 쉽게만들어라. 올드보이 이후에 점점 빗나가는거 같다 	0
5189	알바들아 싸우자!니네 10점짜리 댓글이랑 아이디랑 캡쳐중이다!이게 어떻게 10점이냔 말이다! 	0
5190	이게 뭔 개 싸이코 영화여? 이딴걸 찍으려고 헐리웃까지 가야되냐? 뭐 있는척하면 평점 높게 주냐? 마구잡이로 사람죽이는게 취미냐 박찬욱이? 이런 OOO기영화 처만들지마라 이딴 쓰레기가 무슨 7점대여? 	0
5191	나이가 좀 되서 성에관해 눈을 다뜨면 이런 근친교배는 불편. 살인을 보고 자위를 하는 폴란드계 소녀를 근육질의 흑인과 히스패닉관중이 이해를 할까? 브라이언드 팔마도 팜므 파탈같은 요즘 영화에 미쟝센으로 승부하더니. ...	0
5192	미아 한명만으로도 최고인 영화 	1
