	reviews	label
6843	종말이 오면 그때는 솔직해질수 있을까 	1
6844	우울증으로 인한 우발,단절,망상,자살까지 프로이드의 모든 정의를 영상화. 	1
6845	한권의 책을 읽은 느낌이에요. 새롭고 신선했어요. 영화가 너무 아름답네요.. 	1
6846	아이같은 믿음으로 괜찮다면 괜찮을 수 있는 경지에 이를 수 있다면. 	1
6847	어떤것들의 가치가 영원하지 않음. 상대적임을 생각하게된다. 영화를 끝까지 본다면 그 마지막순간에서 공포나절망이아닌 가슴벅찬 감동이나 해방감까지 느낄수있다. 아름다운 영화다. 아름답다는것의 의미가 현재와 개인에게 구속...	1
6848	이런 미친 영화 같으니라고... 이 영화의 오프닝은 다신 볼 수 없을 것이다. 	1
6849	천재적 연출과 영상미 그리고 우울에 대한 심층적 접근 	1
6850	난해하다... 근데 멋있는 척 겉멋만 부렸다면 이 정도로 압도당하진 않았겠지... 	1
6851	염세주의에서 바그너의 데카당스까지, 시대를 관통하는 미학적 정신의 최고봉 	1
6852	우울하고 경이롭다 	1
6853	완벽해. 	1
6854	멸망을 바라보는 아름다운 관조. 	1
6855	우울증을 겪는 사람이 보다간 미칠 영화 	0
6856	커스틴 던스트의 연기력에 놀람. 	1
6857	한동안의 후유증. 내면의 우울증이 지구멸망이라는 최악의 상황과도 비교할수없는것일지도. 우울증의 절정이면 슬픈음악도 .솔직히 이런영화도 볼수없다. 그건 죽음이상의 무너지는 아픔이다.. 	1
6858	평점이 이게 뭐냐 ㅋㅋ 이해가 안되면 평점을 주지마라 그리고 영상만으로도 9점은 받을 영화다 	1
6859	2012년 최고의 영화. 영화관에서만 세 번 봤다. 압도적인 영상미와 설득력있는 감정선, 눈빛 하나만으로 모든 것이 표현되는 수준높은 연기, 앞뒤가 정확하게 일치하는 치밀한 복선들까지. 	1
6860	그냥 아름다웠다 마지막 장면이 정말 압권이다 위대한 영화를 본 것 같은 느낌이다 	1
6861	영상미학의 절정 	1
6862	멜랑콜리(melancholy)의 파괴력이 점층적으로, 압도적으로 휘몰아친다 	1
6863	우울증과 불안증이란 이름의 두 자매. 	1
6864	친구랑 둘이 박수를 치며 본 영화! 그 어느 재난영화 보다 피부에 와닿았던 멸망에 대한 인간의 나약함.. 감독이 지킨 조약에 대한 고집. 그로인해 더 빛날수 있던 영화. 담백하고 임팩트있다! 	1
6865	일상에서 전혀 쓸모없는 우울이 종말 앞에서 평정심을 유지하는 데에는 뛰어난 효력을 가진다는 귀여운 변명. 	1
6866	내가 우울증 걸릴 것 같던 영화ㅠㅠ 	1
6867	사람의 내면을 표현하는 능력이 탁월하다. 	1
6868	내면연기가 정말 훌륭. 근데 결혼생활 몇달이라도 하고 갈라서는줄 알았지 결혼 당일에 그냥 파토넼ㅋㅋㅋ 드레스를 한번도 안 벗어 어쩜. 의도한건가 숨막힌다 진짜. 	1
6869	지구 종말을 이토록 아름답게 표현한 영화는 지금껏 없었다 	1
6870	한 편의 시같은, 정물화같은, 교향곡같은, 전혀 새로운 형태의 서정적인 재난영화. 	1
6871	연출부터 연기, 의상, 조명 하나도 깔 게 없는 마스터피스 	1
6872	정말 재밌게 봤다. 씁쓸했다. 	1
6873	우울함 불안감 긴장감 영상미 연출력 이런것들은 정말 완벽하다 근데 배우들 연기력이 너무 완벽해서일까 영화 보는 동안 나까지 우울증 걸리는줄 알았다 답답함이 가시지가 않는다 두번이상은 절대 안볼 영화 	0
6874	내가 우울증을 겪고 있으면 와닿을지 몰라도 지금 크게 느낀건 없었다. 이 영화를 끝까지 다 보기위해 몇달이 걸린지 모르겠다.영화란 각 개인이 느끼는대로 보면 그만. 이 영화를 보고 지루하다는 사람이 이해 안된다 하는...	0
6875	적어도 8점대로는 올라와야한다 	1
6876	우린 모두 마음 한켠 추락에 대한 욕망을 지닌다. 	1
6877	이 영화를 본후 밤 하늘을 보면 마치 두개의 달이 떠있는것 같은 착각을 오래 가지고 살았다. 가장 강렬하고 인상적이었던 영화. 명작 중의 명작이다 	1
6878	우리나라도 우울증을 소재로 한 영화가 나왔으면 좋겠다. 그런데 우울해봤던 사람들만 공감할만한 영화 같다. 나는 정말 재밌게 봤다. 	1
6879	우리도 멸망하기 전에 사과남우나 하나 심으세. 	1
6880	광기, 우울, 평범치 않은 기괴한 것들을 아름답게 그려낸 영화. 재미없다. 했는데, 자꾸 신경쓰이는 시시한 꿈같은 영화. 	1
6881	불안감과 우울감을 겪어 본 사람들은...이 영화를 이해할 것이다. 	1
6882	우울한 천재에게 감탄과 위로를.. 	1
6883	우울증 병력 있지만 전혀 공감 안 된다. 우울증이 아니라 그냥 피해망상에 자의식 과잉. 	0
6884	예술이고 뭐고 다 좋다 이거야. 근데 너무 재미없잖아 	0
6885	가장 좋아하는 영화입니다. 아트나인에서 특별상영 한다길래 바로 다녀왔어요. 오프닝 시퀀스를 영화관에서 직접 보니 더욱 감개무량했습니다. 저는 우울함이 극대화 되기 보다는 볼 때마다 숨통이 트이는 기분을 느낍니다. 가...	1
6886	지구 종말을 다룬 그 어떤 영화보다 최고였다. 	1
6887	내면의 세계가 완전히 무너져 내려 심신이 무기력해져 제대로 걷지도 못하고, 식욕을 잃어 제일 좋아하는 음식이 담뱃재가 되버리고, 나와 다르게 멀쩡하게 살아가는 사람들의 세계를 이해하지못해 멸망을 바라는 저스틴을 보며...	1
6888	우울과 불안을 안고 살아가는 두 여인..죽음을 맞이하는 다른 두 방식..너무나 아름다운 영상..심리적인 감성을 예술적인 경지로 끌어올리는 두 여배우..장면 장면 나도 심장이 멎는 듯 했고 영화가 끝나고도 오랜동안 여...	1
6889	 우울함과 경이로움 이둘의 공존을 완벽히 표현한 스토리와 그에딱맞는 바그너를 초이스한 신의한수. 예술이란 평범함도 표현하지만 극적인표현도 아껴선안된다 이로인해 극적인 경험을 간접 체험할 수 있으며 결국 우리의 감성을...	1
6890	좋은 영상미를 보여주긴 했던것 같지만 이 영화의 감독의 전작들을 보지 않았다면 쉽게 영화를 이해하기에는 벅찬감이 있음 	1
6891	지독히도 염세적이고 불친절하며 아름답다. 	1
6892	마음에 안드는 영화 	0
6893	암울한 영화라고 하지만, 저스틴에 공감하며 보는 사람들은 오히려 가슴벅찬 영화다. 라스폰트리에 감독 영화들 좋아하는데, 그 암울한 내용들이 내겐 잠시동안 위로와 감동을 주었기 때문이다. 괜히 천재가 아니다 본인의 우...	1
6894	멸망할 것이라는 희망만이 우울을 위안한다. 	1
6895	커스틴 던스트는 잃을게 없어서 오히려 죽음이 두렵지 않았고 샤를롯 갱스부르는 잃을게 너무나도 많아 더욱 죽음이 두려웠던게 아닐까 	1
6896	인간의 우울하고 어두운 심연의 세계를 꺼내어 영상미로 압도해버리는 마성을 지닌 영화이다. 특히, 도입부의 슬로우모션은 마치 관객들에게 최면술을 걸어버리는 듯한 연출력이 탁월하다. *주인공 저스틴이 언니에게 부축되어 ...	1
6897	진짜 우울증을 앓고 있거나 앓았던 적이 있는 사람은 끝까지 공감을 느끼며 보게된다....그렇지 않은 사람은 아마 지루하고 이해못할 수도 있다.언니 말고는 그누구도 그 고통을 받아 줄 사람조차 없는 주인공....나의 ...	1
6898	멀어진 줄알았던 우울은 춤추듯 돌아와 결국 나를 압도한다 	1
6899	안타깝다..그 어떤 해설에서도 마구간은 찾을 수 없네.. 마구간 영어로 stable = 형용사로 동시에 '안정된'. 이곳이 점점 혼란, unstable로 됨. 다시 평온해질땐 예수가 태어난 마구간에서 ...	1
6900	영화의 절반인 결혼식 장면이 답답해미치겠다가 나머지 절반에서 종말이 이토록 실감날 수가 없었다;;; 	1
6901	너무나 아름다운 영화... 	1
6902	압도적인 마지막 장면. 커진 행성만큼 가슴이 먹먹함을 느낀다. 우울하고 짜증스럽지만 끝까지 보게끔 만드는 뭔가가 있다.여운이 계속해서 남는다 	1
6903	우울의 극치에서도 극한의 아름다움 	1
6904	내 생애 최고의 애니메이션 영화였다. 	1
6905	미래에서 기다릴께 	1
6906	타임 슬립을 가지고 이렇게 순수한 행동들을 하는 주인공이 사랑스럽게 보인다 	1
6907	내가 본 최고의 애니메이션 영화중 하나다 진짜 내용, 영상, 음악 모두 다 최고다 	1
6908	이런 여름분위기+학교분위기..아 너무 아련하고 좋다 ㅠ 	1
6909	여름이 이렇게 아름다운 계절일줄은 몰랐어요 	1
6910	억지로짜맞춘사랑싸움만하는 드라마20회투자할빠엔이런애니메이션2시간쓰는게 백번났다. 	1
6911	이야~내가오늘 되게오랜만에 애니메이션 보면서,,느낀건,,, 정말,,,, 자기충족적인 그냥그런영상이아닌, 스토리가 있는, 애니메이션도,,, 영화처럼,, 감동받을수있고,애틋할수있고,, 여운이 깊게 남을수있구나를 느꼈다....	1
6912	순수한 감정과 드라마적 감동을 배합하는 좋은 레시피 	1
6913	지금도 엔딩 주제가만 들리면 감동이 살아납니다. 	1
6914	호소다 마모루의 여름에서 살고싶다 	1
6915	쩌는 여운에 멘붕한 나머지 2주동안 시달소만 검색했던 기억이 새록새록 떠오른다. 헤어짐으로 성숙할 수 있었던 한 소녀... 이후 다른 사람을 만나 사랑했겠지만 치아키와의 약속을 지키기 위해 노력했겠지. 그녀가 남긴 ...	1
6916	마지막에 치아키가 미래에서 기다릴게라고 한마디 했던 장면은 아직까지도 잊을 수 가 없네요. 제게 최고의 감동을 주었던 애니메이션이었습니다. 	1
6917	ㅠㅠㅠㅠㅠㅠㅠ나진짜이거보고진짜개펑펑움ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ아진심일본애니영화는개짱인듯ㅠㅠㅠㅠㅠㅠㅠㅠ아어떡해너무좋아십점이아까워이런영화또나왓으면좋겟어요ㅠㅠㅠㅠㅠㅠ 	1
6918	극장에서 못 본게 진짜 한이 될정도............ 	1
6919	이 영화를 생각하면 떠 오르는 맑은날의 여름 	1
6920	마코토랑 치아키랑 이어졌으면 좋겠단 생각이 영화끝나고서도 머리에서 계속 맴돌았다ㅠㅠㅠㅠ 	1
6921	한 번쯤 나도, 매미가 시끄럽게 울어대는 여름날의 저 소녀가 되어보고 싶다 	1
6922	지금도 그렇고 앞으로도,다시는 나오기 힘들 호소다 마모루 최고의 걸작. 여름이 이토록 아름다운 계절인지 깨닫게 해주어서 진심으로 감사하다. 	1
6923	애니메이션의 진리맨날 봐도 재밌고 가슴 설렌다 	1
6924	미래에서 기다릴게 /시간은 아무도 기다려주지않는다 / 응 갈께 뛰어갈께. 	1
6925	미래에서 기다릴게..일본어가 너무 예쁘게 들렸던영화였다지금봐도 설렘 	1
6926	Time waits for no one. 	1
6927	애니메이션은 일본을 따라가지 못하다는 걸 또 다시 느끼게해줬다. 	1
6928	여운이 남는 그런 영화! 여름되니 생각나서 다시 봤어요 역시 좋네요 	1
6929	시간은 사랑을 지배할수없다. 사랑은 시간을 지배할수없다. 소녀와 소년의 시간을 달리는 사랑이야기.. 	1
6930	이거 보면서 느낀건데 마키토랑 치아키가 서로 타임립 쓴다는거 알고 있으면 타임립 충전 할것 없이 무한적으로 시간 반복해서 쓸 수 있을것 같은데...마키토가 한번 쓰면 치아키도 한번 생기고 다시 치아키가 한번 쓰면 마...	1
6931	왜 이제봤어 	1
6932	너무 귀여운영화~~ 실제 영화보다 애니메이션여서 더욱 좋았다. 	1
6933	너무 재밌고 독특하고...의미있는 영화였던것 같다.Time wait for no one... 	1
6934	치야키 잘생김...//// 	1
6935	미루고 미루다가 이번에극장개봉해서 봤는데, 정말 예뻤던 영화^^ 순수한 첫사랑의 기억 	1
6936	인생에 한번즘 누구에게나 주어지는 기회의 미화 	1
6937	인생 최고의 애니메이션 	1
6938	크아 어떻게 이런 작품을 만들 수 있을까? 	1
6939	와....진짜이건 내인생 역대 최고의 영화다..특히 치아키가 미래에서 기다릴께라고한다음 머리쓰다듬는게명장면..지금도그장면생각하면 내가다설렘 	1
6940	아직 그 파란 하늘이 눈앞에 아른거린다 	1
6941	이 영화에서 여주인공의 매력에 빠지지 않는 관객이 있을까? 여운있는 스토리와 매력있는 여주인공이 영화를 이끈다. 	1
6942	여름이라는 계절이 이렇게 산뜻하게 싱그럽게다가오기는 처음그리고 시간이라는 주제로 이렇게 훌륭하게 제작한 감독님이 존경스럽다. 	1
6943	맨 처음 딱 보고나선 타임리프와 과거와 미래에 대해서 이해가 안가는 부분도 있었지만 계속 여운이 남았던 영화다. 마지막 미래에서 기다릴게란 대사가ㅇ열린결말이라서 더욱 그랬던것같다. 	1
6944	정말 순수하고 감성을 자극함...명불허전...게다가 이 영화 OST는 계속 들어도 질리지 않고 이 영화하고 진짜 잘 맞음...그리고 여운을 남기는 결말이 정말 찡하다... 	1
6945	시간은 누군가를 기다려주지 않는다. 그래서 더욱 가슴아프지만,소중히 다루어야 하는 한 순간에 기회인거다. 	1
6946	뛰어난 편집과 연출 능력. 이 작품은 호소다 마모루의 작품일 수 밖에없다 	1
6947	참신한 설정과 감동적인 스토리 	1
6948	개봉하자마자 챙겨보고 6년이 지난 지금도 ost( 변하지 않는 것)를 들으면 애잔한 감동이 몰려오는 애니메이션, 영상도 영상이지만 ost가 꽤 큰 몫을 한것같다 	1
6949	그림체도 좋고 노을지는 분위기도 좋고 그장면이 다시 보고 싶어서 가끔 봐요 노을지는 강가에서 자전거 타는 모습 	1
6950	이런 영화 같은건 찾기 힘들듯 	1
6951	깔려면 원작작가를 까야지..호소다마모루의 애니는 원작에서 소재만 조금 가지고온건데...솔직히 이거 보면 평점 10점 안 줄수가 없는 명작중의 명작이다.. 	1
6952	제발 말도안되는 소리는 그만하죠. 팩트로 조집니다.애니메이션 버전 시간을 달리는 소녀는 이번 망언을한 원작자의 소설을 호소다 마모루감독이 소재만을얻어와 완전히 새로 쓴 이야기로 원작과는 내용이 다릅니다.또 현시점의수...	1
6953	어디서 시달소 감독이 위안부 망언했다 들어서 깜짝놀랐네....감독은 전혀 상관없는 사람이니까까도 작가새끼를 까세요.. 	1
6954	예전에도 지금도 앞으로도 여전히 가슴속에 아련히 남을영화 	1
6955	보기전엔 솔직히 제목도 평범해보였고(?) 재미없을줄 알았는데..하...진짜 내가본 애니중에 최 고 최고 최고!!! 벅찬 감동ㅠㅠ 안보신분들 꼬옥 보세요... 금방 봤는데 또보고 싶어... 	1
6956	와 인생 최고의 애니메이션.. 소름과 감동과 코믹을 동시에주는 영화이다 평점이 10점이 끝이라는게 아쉬울뿐 	1
6957	이 영화는 진짜 여운이 갑인듯.. 애니메이션이라고 무시할 수 없음. 만나는 것까지 보고싶었는데ㅠㅠ 후속작 좀 만들어줘요..♥ 	1
6958	원작자가 위안부 망언을 한 건 맞습니다. 다만 이 영화는 원작에서 소재 몇 개만 가져온 오리지널 스토리입니다. 오히려 호소다 마모루 감독은 한국을 굉장히 좋아하는 사람입니다. 감독의 다른 작품인 늑대아이만 봐도 이 ...	1
6959	학교에서 2번 봤는데 여자애들 난리나요ㅋㅋㅋ 	1
6960	꼭봐야해요ㅠㅠ♥ 	1
6961	일본애니에 관심을 갖게 해준 애니메이션.. 	1
6962	볼때마다눈물나는영화!4번봤어요 잊혀질때즈음되면또보고싶어져서다시보곤합니단 	1
6963	원작자인 츠츠이 야스타카 의 위안부 망언을 듣고 다시 평점을 바꾸러 왔습니다. 이 미친 노망난 할아버지가 이런 순수한 이야기를 썻다는게 너무 역겹고 믿어지지가 않네요 	0
6964	내가 유일하게 보고 울 뻔했던 영화.내가 지금까지 본 영화중 가장 감동적이였다. 	1
6965	소재가 신선하다.. 무엇보다 늑대아이이후로 울어본애니메이션은 처음인듯하다 	1
6966	호소다마모루는 아무 관련 없으니까 제에에발! 여기서 화풀이하지 마라 	1
6967	여주 너무이기적이고 짜증난다. 	0
6968	애니메이션 보고 운 적은 처음이였다. 두 사람은 다시 만날 순 없지만 시간을 초월하는 사랑이 있길 빈다. 	1
6969	내가 2점을 작품과 호소다마모루 감독에게 드린다. 그러나 깎은 평점은 원작자때문이다. 	0
6970	아주조아아주저아굿굿굿 	1
6971	원작자 양심 좀 가져라 제발 	0
6972	‘시간을 달리는 소녀’ 원작자, “소녀상에 사정하자” 망언 	0
6973	쪽바리는 거르는법 천성 어디 안간다 	0
6974	응 이제는 거르자 쓰래기새끼 	0
6975	몇 번을 봐도명작은 명작 	1
6976	최고의 영화. 생각할때마다 날 아련하게해준다. 	1
6977	이 작품 원작자가 위안부 소녀상을 정액범벅으로 만들자 라고 트위터에 글쓴건 아냐? 뭐? 평점 9? 명작? 개같은ㅋㅋ 친일매국이 다른게 친일매국이 아니야 니들이 하는게 친일매국이다 이 일뽕 이완용같은...	0
6978	일본도 이런 애니메이션들을 많이 찍어줘야 하는데 	1
6979	어릴때 부터 봤던 이 영화를 욕하는건 아니지만 원작자가 싫다. 	0
6980	위안부 동상에 정액을 뿌리자고 글을 올린 작가의 소설을 원작으로 한 애니군요. 	0
6981	위안부 조각상에 정액을 뿌리라는 놈이 쓴 소설의 극장판 ㅋㅋ 	0
6982	내 감수성이 터지는 소리가 들리네 	1
6983	흔한 내용, 딱히 슬픈 장면은 없지만 처음개봉했을때 부터 2014년이 지금까지도 여운이 남는 애니메이션Time waits for no one 	1
6984	ㅉㅉ정x은 쫌 아니자나 	0
6985	역시 재개봉 영화는 무조건 봐야해 	1
6986	옛날에 재밌게 본 영화였는데. 원작작가때문에 애꿎은 애니감독이 피해보네 	1
6987	애니매이션 영화중에서...정말 손꼽히는 영화라고 생각합니다. 	1
6988	볼 때마다 울게 되는 영화. 나도 언젠간 시공간을 넘나드는 사랑을 할 수 있을까? 	1
6989	영화 옛날에 재밌게 봤는데 원작자 망언 너무 실망이다.성범죄 피해자를 조롱하는 사람이 로맨스물을 만들다니앞으로 저사람 작품을 볼때마다 그말이생각날것같다. 	0
6990	혐한 작가 빨아줄 정도로 한국인은 멍청하지 않아. 혐한 OUT 	0
6991	네 믿고거르는 정액돼지^^ 	0
6992	이 작품쓴 사람이 위안부 소녀상을 정액투성이로 만들자라고 써서 유명한 바로 그사람입니다. 	0
6993	감동과 음악 영상이 절묘하게 매칭이 되는 애니 	1
6994	아니 얘네 왜케 연기잘햐요?;;;; 진짜 걍 개좋앗음 쟤가 내 남친이길 바라고바랫네!! 	1
6995	세상으로부터 버림받은 두사람이 서로의 세상을 지켜주는 이야기 	1
6996	연기, 연출, 엔딩 크레딧에 노래까지 완벽... 	1
6997	주동우라는 배우면 믿고 봄. 	1
6998	세상은 우리를 지켜주지 않지만 어떤 누군가가 다른 누군가를 지켜줄수 있다. 앞으로 그런 누군가가 되고싶다. 	1
6999	진짜 말이 필요없음. 안 보면 후회한다. 주동우가 계속 우는 연기를 하는데 나까지 울컥해서 펑펑 울었다. 웬만하면 영화 리뷰 안 남기는데 안 남길 수가 없는 영화. 이양천새도 잘생기고 연기 너무 잘함. 대사 하나하나...	1
7000	오늘은 종일 이 영화 생각만 날듯... 	1
7001	주동우의 연기가 여전히독보적이다 	1
7002	주동우는 매번 연기의 끝을 보여주는 것 같아요,너무 감동적이었고 이양천새 쨩 ㅠㅠ?? 	1
7003	진짜 부족한 거 하나 없어요꼭 보세요 강추합니다그리고 학교에서 학생들에게 이 영화 틀어줘도 좋을 만한 스토리에요 	1
7004	영화가 끝나고 그 누구도 자리에서 일어나지 않았다 이거 하나로 정의된거 아닐까 	1
7005	아련한 포스터로 숨겨진 짙고 쓰린 영화 	1
7006	이런영화가 많아졌으면 좋겠습니다 	1
7007	주동우 당신은 대체.. 	1
7008	포스터로 봤던 청춘로맨스 느낌과는 달리 실화바탕의 영화였다. 학교폭력과 비극적인 가정사로 힘겹고 외롭게 살고있던 두 사람이, 서로 의지하고 배려함으로써 마침내 오롯이 죗값을 치르고 자유로운 세상으로 나아가는 모습이 ...	1
7009	처음으로 리뷰남깁니다. 여운이 꽤 오래 가네요.. 정말 잘만든 영화, 감동있는 영화 입니다. 남주 여주 캐슷도 너무 딱이고, 감정이입되서 계속 울면서 봤네요.. 추천, 또 추천 합니다. 	1
7010	무거운 이야기에 로맨스 한 스푼 	1
7011	학교 폭력과 그 안에서 두 사람의 낡고 축축한 사랑이 돋보였던 영화입니다...개인적으로 두 사람의 연기가 너무 좋았습니다. 진짜 댓글 알바 아님;; 오랜만에 몰입도 정말 높은 영화를 봐서 좋았습니다 ㅜㅜ 	1
7012	이 영화를 볼까 말까 고민을 했었는데 보고 온 저 자신을 칭찬해요 진짜 ㅠㅠ이양천새 아련한 그 눈빛,, 주동우의 섬세한 연기에 진짜 치이고 나왔습니다 사랑해여ㅜㅜㅠㅠ 	1
7014	아련미가 있는 소년시절의 너 포스터. 로맨스를 주로 이룬 영화처럼 보이지만 실상은 그보다 사회문제를 많이 담아낸 영화이다. 현 시대에 살아가는 청춘들이 겪고 있는 사회의 무관심으로 인한 소외감, 외...	1
7015	이양천새 사랑해!!! 	1
7017	예고편이 영화를 못 담음 오랜만에 제대로 된 중국영화 봤네여 	1
7018	진짜 생각보다 재밌어서 놀랐다상영관 갔는데 볼 게 없어서 예고편 바로 보고 괜찮을 거 같다 싶길래 봤지만 진짜 예상외로 무거운 이야기를 담고 있었고마냥 로맨스가 아닌 여러가지의 주제를 담고 있었다. 	1
7019	중국 영화는 진짜 안보는데 벌써 두번이나 본 영화... 진짜 최고의 영화다 ... 다들 꼭 봤으면 좋겠다 ...아직까지 여운이 남고 마음이 무거워지는 그런영화다 .. 결론은 꼭 보세요 ..ㅠㅠ 	1
7020	나의 소녀시대같은 평범한 청춘물을 생각하고 가볍게 들어왔다가 결국은 울면서 나왔다. 아픈 내 어린시절을 떠올리기도 하고 공감하고 감동하고 나왔다. 처음에는 배우들의 외모만 보고 약간 실망했지만, 이 내용 이 주제와는...	1
7021	이 영화 본지 쫌 되었는데 영화관에서 다시 보니 감동이 더 커지더라고요ㅜㅜ처음에는 주동우 팬이었는데 영화보고 나면 이양천새까지 팬되는 영화랍니다! 꼭 보세요 	1
7022	주동우 팬이라 개봉 하자마자 아침부터 달려가서 봤는데 좋다좋다 하더니 진짜 너무 좋았고 연기 진짜 소름돋게 잘하고.... 영상미 쩔고 스케일쩔고... 음악 나올때마다 소름 돋고 보면서 여섯 번이나 울었다고ㅠㅠ 솔직히...	1
7023	주동우... 세계적인 배우가 되어야 한다 .. 감정의 끝을 가본느낌 마저 든다.. 	1
7024	개봉 전에 이 영화를 인터넷에서 처음 보고 며칠동안 여운이 심해서 계속 돌려보고 몇번을 다시 봤던 영화였어요 극장에서 보니까 더 감동적이네요 이 영화를 보고 이양천새팬이 되어서 저한텐 더 특별한 영화예요! 이양천새의...	1
7025	연기를 왜케 잘해... 	1
7026	진짜 명작 다들 한번씩 보셔도 후회 없습니다 특히 후반부로 갈수록 배우들 연기도, 배경음악도 정말 훠몰아치는 느낌... 긴 말 필요없이 중국 박스오피스 1위한 이유가 있다ㅠㅠ 	1
7027	진짜 2시간이 하나도 안아깝고 전혀 지루하지 않았어요 특히 주동우 배우와 이양천새 배우의 눈빛 연기는 진짜 소름 돋을 정도로 너무 좋았고 가장 기억에 남는 거 같아요 다들 꼭 보세요 	1
7028	왜 피해자가 더 고통받아야되죠 	1
7029	너무 좋은 평을 남기는건가? 라는 생각이 들지만 최근에 본 영화들 중에서 이렇게 오래 기억될 영화는 없을 것 같습니다. 연출도 너무 좋았고 배우들의 연기도 뛰어났어요. 스토리의 진행 과정이 과하지 않고 학교폭력을 그...	1
7030	상영관이 별로 없는게 넘 아쉬워요~중학생 딸이 개봉일을 손꼽아 기다려서 함께 볼려고 만반의 준비를 하고 개봉일에 맞춰 예매를 하려고 알아보니 일반 영화관에서는 상영하는곳이 없었습니다해운대 영화의 전당에서만 하루 딱 ...	1
7031	그들이 울때 나도 하염없이 울었다.그들의 상처가 치유되길 진심으로 바란다. 	1
7032	그냥 아무생각 없이 보러 갔다가 3일 동안 영화에서 빠져나가지 못했다 	1
7033	두시간 런닝타임을 주동우라는 배우로 꽉 채움 	1
7034	올해 본 것 중 최고의 영화 	1
7035	정말 좋은 영화네요. 이걸 보고 아, 이게 제대로 된 중국영화지. 라는 생각을 했어요. 예전 주동우 배우와 증국상 감독의 조합을 보고서 몇날며칠을 여운에 파묻혀 지냈었는데 이번 영화도 역시 저를 감동으로 옭아맵니다....	1
7036	실화를 바탕으로 한 탄탄한 각본에 주동우라는 점을 찍으니 영화가 된다.지금도 힘들어하고 있을수 많은 아이들에게옆과 뒤에서 걸어줄테니 너희는 앞만 보고 걸으면 된다고 따뜻하게 위로한다. 	1
7037	올해 최고의 영화아무것도 모르고 가서 보길 추천합니다. 	1
7038	흡입력 쩔어서 숨도 못쉬었습니다. 사실 가벼운 로맨스인줄 알고 봤다가 너무 충격먹었습니다. 정말 매우 무겁습니다. 	1
7039	학업위주의 사회, 외면하는 친구와 어른들, 이유없는 따돌림, 가난과 억척스러움. 이 중 하나라도 경험한 사람이라면 묵직하게 와닿을 영화. 가해자와 피해자의 구분은 모호하다. 우리는 모두 가해자이자 피해자이니 바꾸려는...	1
7040	와 그냥 올해 최고의 영화였구요 어디서 개봉해줬는지 모르겠지만 그냥 집 근처 문화센터 같은 작은 영화관에서 봤는데 너무 아쉬웠습니다. 이런 영화를 더 좋은 영상질로 봤으면 더 아름다웠을 텐데요 ㅜㅜ아주 감동적이고 배...	1
7041	천천히 그리고 묵직하게 퍼진다.흡입력이 커서 연기력과 연출은 나중에 생각난다.어떤 느낌이다라고 한마디로 표현하긴 힘들다.그러나 무언가 한 켠에남은 것은 확실하다. 	1
7042	주동우 때문에 보고 주동우 때문에 울었다. 	1
7043	이런 영화가 집주변 상영관에서 해야하는거 아닌가 하는 개인적 견해 	1
7044	연기들을 참 잘하네요.. 	1
7045	마치 10대 후반의 내가 좋아하는 누군가를 위해서라면, 내 모든걸 다 바쳐도 된다는 생각을 품고있던 그 때의 내가 떠올라서 좋았다. 그러나 무엇보다도 주동우라는 배우를 알게된게 기쁘다. 	1
7046	아..잊고 지내던 무언가를 건들어 주는 영화다.눈물이 주륵주륵. 너무나 치열한 그들의 젊은날 	1
7047	살면서 영화관에서 똑같은 영화 두 번 본 거 처음인데 그만큼 여운이 깊게 남는 영화이고 제 인생영화 될 것 같습니다 	1
7048	너는 세상을 지켜난 너를 지킬게주동우.이양천새 연기 좋았어요. 	1
7049	동우가 매력있네. 전반적으로 좋았는데 후반 템포가 약간 느려서 조금 지겨웠다. 그리고 남자애가 건달 생활하는 이유를 좀 더 설득력있게 보여줬으면 더 재밌게 봤을 것 같다 	1
7050	주동우배우는 무슨역이든 설득력 백이네요. 뒤로갈수록 예상치못했고 그만큼 슬펐어요 	1
7051	학교폭력이란 주제를 모르고 봤지만 보자마자 다시 보고싶어지는 그런 영화 풀어내는 스토리와 연기가 아주 좋았다 넌 세상을 지켜, 난 너를 지킬게.. 	1
7052	이 영화에 평점을 낮게 줄 이유가 없다 	1
7053	근 10년간 본영화 중 가장 완벽한 영화.. 최고라는 말 밖엔 할 수가 없네요 	1
7054	연기,몰입도,2시간이 지루할 틈이없음ㅠㅠ 	1
7055	진짜 n차관람 하고 싶은 영화 	1
7056	한국에서는 잘 안 나오는 장르인듯.. 이런 영화 많이 만들었으면 	1
7057	집에 올 때까지 여운이 남아있던 영화ㅠㅜㅜ 주인공들 연기도 미쳤고 스토리도 너무 착잡하면서도 현실적이어서 홀린 듯이 엔딩 크레딧까지 다 보고 나왔다.. 	1
7058	기대없이 봤다가 완전 감동했어요ㅠㅠ30대 후반 40대가 기억하는 비트감성?으로 연결되는 청춘영화...보는 내내 먹먹했어요 	1
7059	보는 내내 어디서 봤는지 줄거리가 속속 기억나길래 뭐지 했는데 몇달전에 지나가다 유튜브에서 봤나봐요. 두번 봐도 갬동이에요 중국 사람중 유일하게 빠져들게 된 주동우 배우 응원해요 	1
7060	집중해서 재밌게 봤네요:) 근래 재밌는 영화네요 	1
7061	내내 울었습니다. 	1
