	reviews	label
3863	5년차 연애중인데.. 어떻게 해야할지 몰라 찾아본 영화.. 극중 캐릭터들이 욕먹을짓을 했지만 이해가 된다.. 답답하다.. 어찌해야될지.. 	1
3864	개인적으로 무조건사랑하는장르 	1
3865	티비에서 해주던데 별로네여ㅇㅇ 	0
3866	장기간 연애를 해 본적은 없지만, 그들처럼 되고 싶었다. 그리고 연애는 타이밍!!! 	1
3867	오래된 연인의 이야기... 달달함 보다는 현실적? 이라는 소재를 다줬는데 왠지 바람피는 과정에 대한 공감이 그닥... 좀 더 전개를 잘 꾸몄더라면 하는 아쉬움이 그래도 즐감함. 	1
3868	매우현실적인스토리였다 	1
3869	좋았음..윤계상이 이렇게 연기를 잘하는 지 몰랐다 	1
3870	5년 만나다 헤어졌는데, 한사람과 오랜시간 연애를 해본 사람들이라면 공감할듯!! 	1
3871	저도 옛날에 이영화보고 참 좋다고 생각했었어요 윤계상의 연기도 좋았고 	1
3872	비오는날 김하늘울때 펑펑울었음.. 6년 연애해보진 않았지만 괜찮은영화인듯 	1
3873	기대안하고봤는데완전공감이네요 공감이되니 재밌어요 연애는어려워 	1
3874	쓰레기영화. 캐릭터설정도 현실성 결여. 여기저기 들리는 말 짜집기 하고싶으신듯. 	0
3875	너무식상하다 내세울게 없어. 감동도 공감도 영감도 없다 	0
3876	진짜 6년연애중이사람으로서 충분히 현실적인 영화싸우는장면보면 진짜 내얘기인줄알았다.극중캐리턱들이 욕을먹지만 난그들의 행동이 이해된디 	1
3877	이거 재미없는데 평점왜이리높지 	0
3878	대한민국 최악의 사랑영화... 더 이상의 평도 아깝다... 	0
3879	쉽지 않은 6년차 커플을 잘 묘사 	1
3880	역시 로맨틱하고 참 재밌다. 	1
3881	싱거운 커플의 말랑말랑한 로맨스. 	0
3882	오래 사귀었다고 해서 서로를 존중하지 못하고 신뢰를 잃을 행동을 한다면 용서고 기회고 뭐고 그냥 헤어지는게 맞다고 봄... 결혼도 마찬가지... 결혼하면 대부분 환상이 깨진다고들 하지만, 서로에 대한 예의는 지켜야 ...	0
3883	진짜 재미없어.ㅎㅎㅎ 	0
3884	요니쨩이 보구풍이.. 	0
3885	현실적으로 잘 표현하였다. 인간의 삶이란 다른거 같지만 근본의 비슷한게 많다. 그래서 이해가 되고 공감이 되는것이다. 	1
3886	현실을 드라틱하게 보여주는 영화 	1
3887	정말 현실적인 장기연애의스토리를 재밌게 잘 풀어간거 같습니다.모든 한장면을 놓치기 아까울 정도였습니다.김하늘의 맨발로 쫓아나와 비맞으면서 울부짖던 ..김하늘윤계상신성록 삼자대면 장면까지 .. 	1
3888	서로가 편해지고새로운 설레임에 자극받는 것을 공감이 갑니다. 그런데 오래된 연인만이 느낄 수 있는 편안함과 행복함은 잘 표현되지 않은 것 같아요~ 	1
3889	현실커플같은 김하늘 윤계상 커플 첫시퀀스부터 쭉 잘어울린다 	1
3890	이게 왜 현실성이 없다는거지? 영화에서 현실성 따지는것도 좀 그럼..지극히 이런게 현실성인거지 완전 공감가는데..사람마다 다른거니깐 뭐~ 	1
3891	현실적내용에 완전공감♥ 	1
3892	와~완전공감!!!한 일곱번은 본거 같네요 	1
3893	최고!!!!!!!! 	1
3894	재미있게 봤습니다..ㅋㅋ 배우들을 다 좋아해서 무조건 재미있네..ㅋㅋ 	1
3895	전 진짜공감하고재밌게봤어요 8점은될영화가 7점대라 10점찍습니다 	1
3896	 재밌게 잘봤다. 	1
3897	공감되는 스토리!좋다 	1
3898	그냥..좋다 이 영화는 볼때마다 매번 새롭다 	1
3899	여러모로 공감.. 	1
3900	공감되고 괜찮아요! 볼만해요~ 	1
3901	대학다닐때 4년 만나다 이런 비슷한 이유로 헤어졌는데 생각나네..ㅎㅎ 	1
3902	최근에 본 로맨스영화 중 매우 괜찮게 봄. 식상한 전개일지 모르지만 쫀득하게 잘 표현함. 	1
3903	약간 과장되긴 했어도 충분히 현실적인 공감가는 스토리 	1
3904	진짜 괜찮았음. 보는 내내 연기를 잘 해서 그런가.. 김하늘과 윤계상 둘이 잘 어울린다 생각했음. 	1
3905	현실성있고 괜찮았음 	1
3906	기대안하고 봤는데^^ 진짜 공감하면서 봤어요! 감독과 연기자들에게 박수를 보냅니다! 	1
3907	그냥 후다닥 돌려가면서 봤음. 	0
3908	[우리학교]라는 영화를 보고,, 재일동포에 대해 조금이라도 알게 되었다.. 	1
3909	내 조국은 오히려 그들이 지켜가고 있었다. 	1
3910	보는 내내 나를 울게 한 영화. 이렇게 늦게 본 것을 후회하게 만든 영화. 	1
3911	보고 감동 받았습니다... 너무 마음에 드는 영화. 	1
3912	벌써 이영화를 본지 10년이 넘었네요 가끔 이영화를 생각하면 정말 가슴한구석이 먹먹합니다. 이 아이들은 지금 어떤 어른이 되어 있을까요 	1
3913	어린 학생들이 자신이 '조선인'임에 대해서 강한 긍지를 갖는 모습에 감동받았습니다 	1
3914	fythfgklkjl 	0
3915	음... 학교에서 시켜서 봤는데 절대 내 돈, 시간 써가면서 보고싶지는 않은 영화... 1점까진 아니지만 전체 평점을 사실에 맞게 줄이기 위해 1점 줄게요. 한 3~4점 정도가 적당할것 같네요. 	0
3916	사상이 뭔지 아직도 일본이란 사회에서 삼대 김부자 숭배교육을 하면서 민족이란 이름으로 포장하려 하는지. 저 애들은 죄가 없다. 북한정권의 죄지. 	0
3917	감사합니다. 영화를 감히 볼 수 있어 고맙습니다. 	1
3918	교수님이 보라고 해서 봤지만, 2000원이 아깝지 않을 정도로 재미있었다. 이 추억을 가지고 있지 않아서 아쉽고 부러울 정도로. 	1
3920	북한은 민족성을 자극하면서 우리들에게 총을 겨누고 있다는 점을 잊지말아야한다그리고 이상하게도 이 영화에서 이런 수법이 들어간거같아 의심스럽다 	0
3921	정말 감동적이다. 순수한 마음들 ...하루 빨리 통일이 되었으면 좋겠다. 	1
3923	보면서 울고 울고 또 울고...ㅠ ㅠ 	1
3924	말이 안나온다... 	1
3925	정말 가슴속 깊은곳에 영원히 잊지않겠습니다 .... 	1
3926	우연히 알게된영화였는데 아주 좋았다..... 	1
3927	많은 생각을 하게 만드는 좋은 영화입니다 	1
3928	미덥잖은 연출이지만,인간으로써...그들과우리에게 연민을 느끼게 되요 	1
3929	사람들아! 이 영화 좀 보소! 여기 자랑스러운 사람들이 있구나! 	1
3930	이건좀아니라고본다...... 엉망과 지겨움에 어이가 없을뿐 	0
3931	일본에 나보다 더욱 멋진 우리들이 있었다!! 	1
3932	우리에게 생각할 꺼리를 많이 던져 줄 수 있는 영화 	1
3933	다큐멘터리도 재미있다고 느끼게해준영화 마음이 훈훈해지고 따뜻해지는영화 	1
3934	다소 지루한 감이 있지만 현실이다. 눈물이나는 현실. 	1
3935	진실한 마음과 이해의 중요성을 느낀 영화 	1
3936	진실이란 참 슬프다... 	1
3937	드뎌봤다. 이런 좋은 영화를 더 많은극장에서 볼수없는게 안타깝다. 	1
3938	학교에서 전교생이 다같이 관람했는데, 참 많이 울었던 영화입니다. 	1
3939	^^ 혹평이 왜 없죠? 	1
3940	처음 부분에 잠깐 졸았지만 보다보니 잠도 안오고 감동적인 다큐멘터리 	1
3941	보고나 평점 줘라 최고다! 	1
3942	재일교포에 대한 최고의 다큐영화 	1
3943	많은 것을 생각하게끔 해준 영화.사람들이 꼭 봐야할 것 같은 영화. 	1
3944	보면서 우리나라에도 이런학교가있었으면했던영화 	1
3945	좋았다. 눈물나더라. 얼마만에 영화보고 눈물이 나는건지.. 	1
3946	와 정말 재일교포들 한국인이라고 생각하게 만들어요 	1
3947	너무좋아요 ㅠㅠ 	1
3948	다큐영화를 재미로 보는 골빈것들은 뭐냐. 무식한거 티내나? 	1
3949	수준떨어지는 중고딩들은 이영화 비추한다. 차라리 디워나봐라 	1
3950	행복이라는 것과 사람의 진정성이 눈에 보이는 / 아름다운 우리학교 	1
3951	감동은잇지만이런건집에서보는영화.. 	0
3952	장난? 	0
3953	정말 잼 없는 영화...충무로 영화가 다 그렇지 뭐.. 	0
3954	감동 정말 감동 	1
3955	좋은 영화.. 디워빠들 꺼져라. 	1
3956	평점1점준애들 전부다 디워빠임 디워는 평점 10점주고 이건 평점1점 ㅋㅋ 	1
3957	나는 쪽바리가아닌 디까다 	0
3958	디워 안보이게 할려고 알바 열심이심 	0
3959	영화가 끝나고 눈물이 흐르고 있었다. 가슴이 아프다. 	1
3960	다큐라 가슴에 와닿을수 밖에 없는듯..많이 울었어요 	1
3961	별로다 	0
3962	정말 감동적인 얘기, 아직도 가슴이 찡함, 	1
3963	평점 믿은 내가 잘못... 	0
3964	솔직히 재미는 좀 떨어지지만, 감동은 두배다. 	1
3965	진짜 감동적임..보고평점쓰시길 	1
3966	-_ - 이해가 안된다. 보고 말해라. 	0
3967	올해의최고영화 	1
3968	보고말해라. 보고나니 별다섯개론 부족하다. 	1
3969	아놔- 누가 점수 이따구로 만들어 놨어-_- 제발 영화보고 말해요 우리 	1
3970	머야... 	0
3971	점수 인간적으로 너무 높다 ㅡ,.ㅡ 뭔가 수상함이.. 	0
3972	오늘 보고 왔습니다..울다가 웃다가........ 	1
3973	이거 머... 	0
3974	오늘 보고 왔습니다..울다가 웃다가........ 	1
3975	그래 보여? 	1
3976	장난치냐... 	0
3977	보다 잠들었다 친구랑 5명가서 2명졸고 3명 누가보자고 했냐싸우고 ,,, 	0
3978	디워 망해라 	1
3979	역시 충무로 3류감독작품답네...우리학교 알바 죽어라~~~ 	0
3980	제발 디워 알바 죽어라... 	1
3981	재미있었던... 	1
3982	감동... 	1
3983	아이들의 손을 잡아주고, 안아주고 싶었다. 	1
3984	D-war 강추임 	0
3985	너무 감동적인 영화였다. 	1
3986	솔직히 감동받았다. 최고의 영화는 아니지만 10점이상의 가치가 있다. 	1
3987	무개념 초딩들이 썩어빠진 40평보다는 좋았다 	1
3988	우리학교에 오지마! 	0
3989	엄마귀신....그리고 엄마귀신 나올때 들리는 소음..잊을수가없어요 	1
3990	한국공포영화중 몇안되는 수작인거같다. 장화홍련 기담 불신지옥 	1
3991	보고 또 봐도 늘 항상 우아하고 아름다우며 기괴하면서도 슬프고 사랑에 대한 공포를 과장되지도 미화되지도 않게 굉장히 세련되고 감각적이며 아련하면서도 몽환적이고 전혀 촌스럽지 않고 고급스럽고 정말 진짜 아름답고 매혹적...	1
3992	오래전에 봐서 잘은 기억 안나지만 중반부에 나오는 엄마귀신은 아직도 생생하다.. 지금봐도 소름돋는다 진짜 레전드 ㄷㄷ 	1
3993	엄마귀신땜에 그날 진짜 죽는줄 알았다;; 	1
3994	평점 너무 짠거 아닌가? 요근래 나온 한국 공포 영화 중에 단연 으뜸이라고 본다. 특히 엄마 귀신 나왔던 편은 아직도 잊히지가 않는다. 왜색이 강하다고 하지만 그거야 일제시대가 배경이었으니 그런거고....나름 스토리...	1
3995	짐까지본 공포영화중에 젤무서웠음..ㄷㄷㄷ 귀신방언은 진짜 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ 아으어어어억...기담본 이후로 한국공포안봄 ㄷㄷ 	1
3996	진짜재밌음 무섭고 기괴하고 슬프고 다들 연기도 잘하고 	1
3997	엄마귀신 처음보고 의자뒤로 자빠졋음..... 옛날에 ㅋㅋㅋㅋㅋ 무서워 ...ㅋㅋ 	1
3998	내 인생 공포영화중 최고.. 단순한 공포영화가 아닌 스토리 자체가 정말 좋다..아름다운 공포란 말이 딱 어울린다. 무서운 장면들도 압권.. 	1
3999	이런 수작을봤나.. 연출도 스탈리쉬하고 미술도 너무 좋고 특히 음악! 현대적 미디사운드 쓰지않고 전통클래식 악기로만 뽑아낸 따뜻하면서도 원초적인 소름돋는 사운드. 음악만으로도 10점만점. 음악감독 이름클릭하니 이 작...	1
4000	처음봤을땐 깜짝 놀라는 장면이나 엄마귀신같은 장면이 전부였는데, 6년후에 다시보니 서정적인 분위기와 스토리가 여운이 많이 남는다. 역시 장화,홍련 다음가는 국내공포영화다. 	1
4001	이런영화가 8점을 못넘기다니... 	1
4002	옴니버스 3편중 2편까지는 뭐지하고있다가 3편에서 뭐든걸 다풀어냄 존잼 	1
4003	아사코엄마교통사고로 죽어가면서 충격에 쌓인 아사코에게 하는말 너의 잘못이 아니야 이말을 상기한 아사코 편하게 엄마 곁으로 간다.진구편 사계절, 아사코 흑백영상, 김태우부부 그림자놀이 너무 아...	1
4004	기억에 남는 대사는 병원장 아내가 죽으면서 했던 '쓸쓸하구나....'아름다운 영화같음..무섭지만 감동도 있는 영화 	1
4005	어릴적에 보고 한달 가까이 잠 설치게한 영화 ㅎㅎ 하지만 나이들어 보니 아름답고 슬픈 영화 	1
4006	걍 대박임 엄마귀신 ㄷㄷ 	1
4007	내가 본 최고의 한국 공포 영화. 무서워서가 아니라 영화가 준 여운때문에 가끔 생각이나는 공포영화는 이 영화가 처음인듯. 	1
4008	호러물 마니아인 나에게 이 영화는 아직도 베스트다.기자 평론가 리뷰에 보니 이 영화가 감독의 데뷔작이라는것에 또 놀랐다;;;;어린나이에 여우주연상감의 연기를 보여주었던 고주연양덕분에 더 심장이 쫄깃해지는 영화...	1
4009	복선이 나중가서는 하나로 짜맞쳐지는게 일품~ 은근 꿀잼으로 잼있게 봣다. 이걸 이제서야 보다니..ㅎㅎ 	1
4010	엄마귀신보고한동안 악몽에시달리고진짜말이아니였음살다살다 그리무서운귀신은 첨봤음 	1
4011	<기담>은 가장 열정적이기에 아름다운 사랑이 죽음과 결부될 때 얼마나 섬뜩해지는지 고풍스럽게 토로한다. 결국 세상 모든 미담이 사랑 덕분이라면, 모든 기담 또한 사랑 탓이란 거다. 누가 사랑이 단지 아름답...	1
4012	기담을 혹평하는 사람들은 당최 뭔 생각인지 모르겠네. 알포인트 셔터 컨저링 인시디어스3 다 귀신 나올 때 웃으면서 본 사람인데 기담은 최고였다. 오히려 장화홍련보다 뛰어나다. 정말 이해안된다. 영화를 볼 줄은 아는건...	1
4013	아름다운 공포영화 	1
4014	이해가 안된다는 놈들 니네 이해력이 부족한거여 	1
4015	엄마귀신... 꿈에서 나올까 무섭다...저건 연기가 아니라 진짜 귀신같아... 	1
4016	장화홍련 - 알포인트 - 기담한국 공포영화 끝. 	1
4017	미치는줄 알았다 단순히 피칠하고 소리지르는 공표영화랑 비교가안된다 한국공포영화보고 무서웠던건 이게 첨인듯 장르를떠나서 아름답다고 느껴진 작품 	1
4018	내 생에 몇 안되는 잊혀지지않는 공포영화 	1
4019	고퀄리티 공포영화 	1
4020	스토리도 좋고 음향이 최고에요 	1
4021	엄마귀신ㅁ...레전드 	1
4022	영화관에서 두번본 처음이자 마지막인 영화 공포영화정말안좋아하는데 기담은 공포영화 그이상... 영상미부터 배우연기 뭣보다 오래도록 먹먹해지는 스토리까지 최고다 	1
4023	내가 유일하게 보다가 꺼버린 공표영화..ㄷㄷ 엄마귀신~ㄷㄷ 	1
4024	한국 공포영화의 특장점인 슬픈공포... 장화, 홍련과 견줄만함 	1
4025	밤에 무서울줄 알고 봤더니 엄마귀신만 좀 후덜덜하고근데 스토리가 괜찮네요 슬프고 여운도 주고...음악이 진짜 분위기 짱이네요 	1
4026	공포영화 마니아인데 이 영화만큼 후폭풍이 컸던 공포영화가 없었던 것 같네요. 스토리하며 음산하고 소름끼치는 분위기가 지림ㅎㅎㅎ주변지인들이 공포영화 추천해달라고 할 때마다 단연 첫번째로 추천하는 영화입니다 	1
4027	아무 배경지식 없이 본 영환데... 공포 영화에 감동받기는 생전 처음임... 	1
4028	우아한 공포영화. 	1
4029	10점 만점에 10점도 모자라다. 세련된 연출미 스토리의 개연성, 허를 내두르는 영상미.10점 도 모자란 연기력, 사랑에 홀리자 모두 이곳에 오라 는 카피 제목부터..상영관이적었던게 아쉬울따름이다. 기담같은 공포...	1
4030	고급지다 공포영화가 고급스럽다니 	1
4031	아름답고 아련한 영화. 공포영화인지는 모르겠다. 스토리는 참 좋다. 	1
4032	7점대??? 스크림같은거나 쳐봐야 정신차리겠냐?? 	1
4033	정말 기괴스럽다는 ㅜㅜ 	1
4034	공포영화광이었던 내가 엄마귀신 침대옆에서 침대긁으면서 끼기기기이기기기끼기기끼기기긲기기끽 이거 보고난뒤 귀신영화는 못보겠더라.공포영화 보다가 꺼버린적은 기담이 처음어렸을적 가위눌릴때 본듯한 여자귀신 얼굴이랑 닮...	1
4035	알포인트와 기담 한국 공포영화 top2 	1
4036	제가 이 영화를 본 후로 공포영화를 끊었습니다. 살고 싶어서요. 	1
4037	다시보고 싶은데 예전에 영화관에서 볼때 엄마귀신때메 오줌지릴뻔해서...엄마귀신 속사포랩할때 자이로드롭에서 떨어지는 기분이었음... 	1
4038	겁나 무서워.... 엄마귀신....살아잇을때 모습도 무섭게 생겼네... 	1
4039	엄마귀신잘때생각나!!!. 	1
4040	이영화는 명작임 감독님 한국에서태어난게 안타까움 	1
4041	이거 평점 왜이래. 잼나는데 	1
4042	무섭다기보단 아름답고 슬픈 영화 	1
4043	 무섭기도 엄청 무서웠지만 슬퍼서 여운이 오래 남았다. 공포영화중에는 최고였음. 	1
4044	Ost가 죽이는 음악임공포영화인데 계속 생각남 	1
4045	엄마귀신은 레전드야 지금도 무서워 ㅅㅂ 	1
4046	공포영화좋아하니까 간단하게 생각하고 영화관가서 본 나를 대단하다고생각함 	1
4047	진짜 기담 재 평가 되어야 한다! 정말 수작이다! 한국 공포영화의 한 획을 그은 영화임! 	1
4048	한국공포영화의 최고보옹 	1
4049	또 다른 의미로 여운이 남던 공포영화 	1
4050	이게 15세라는게 놀랍네...엄마귀신 나올때 지리는데...부분부분 무서운 장면들 꽤나있었던거 같은데ㅋㅋ 	1
4051	공포영화 마니아로 내가 본 공포영화 베스트 3에 드는 작품. 대낮에 봤는데도 섬찟해서 눈의 초점을 안 맞추고 본 영화. 	1
4052	아름답고 기괴한 공포영화잘봤어요 	1
4053	이거 평점 너무 말도안되게 짜다~ 지금 개봉했음 최소 300만은 들었을 수작이구만!!! 	1
4054	'기담'은 공포영화가 아니다. '기담'은 무서운 예술영화다. 	1
4055	알포인트.기담인생공포영화! 	1
4056	다른 공포영화들을 심심하게 느끼게 해준 장본인 	1
4057	요즘나오는영화들 수준보면 재평가시급 	1
4058	이 영화를 개봉당시 극장에서 봤는데 엄마귀신 나오는 장면에서 관객들 남녀불구하고 정말 인간 본성 깊은곳에서 내는 비명소리를 내더라 정말 두려워하는;; 그것땜에 아직도 이 장면이 더 생생하게 기억난다. 	1
4059	내가 이 영화를 보고나서 엄마한테 효도해드린다 	1
4060	한국 공포영화 중에서 단연 으뜸 	1
4061	개인적으로 이 시기 다루는 영화나 드라마를 좋아해서 잘 봤다. 악명 높은? 엄마 귀신은 마음의 준비를 하고 봐서 미친듯이 무섭진 않았지만 이어폰 뺐다 꼈다 하면서 봄ㅋㅋㅜㅜ 역시 공포물은 소리가..ㅠ 무서웠던 부분들...	1
4062	무조건 놀래키고, 시끄럽기만 하며, 이야기가 없는 '공포영화'라는 장르의 개념을 바꾸게 됨. 	1
4063	아직도 기억에 남는 대사. 쓸쓸하구나! 	1
4064	음악을 진짜 잘 쓴거같아요ㅠㅠㅠㅠ 슬프고 아름답고 	1
4065	평점이 의외로 낮네. 그로테스크한 분위기의 연출 최고다. 	1
4066	잘ㄹㅕ고 누웠는데 엄마귀신나오던장면이 갑자기생각나서 밤잠설침...그 소리랑 표정 잊을수가없어요 계속 머리속에 그장면만떠오르는데 숨막히고 심장두근거려서 죽는줄ㅡㅡ개쩔음 	1
4067	한국공포영화중 몇 안되는 수작이다 알바들이 지껄이는 소리는 거르고 꼭 보시길 바람 	1
4068	분위기도 스토리도 연출도 최고ㅠㅠ 	1
4069	기담은 공포영화로서 굉장히 대작입니다. 쓰렉거리면서 1~3점짜리 준 사람들은 뇌장애 	1
4070	영상미가 아름답고도 슬프면서 무서워요 	1
4071	더운 여름날 종로극장 가서 봤는데 너무 무섭고뒤쪽에서 소리가 들리는것 같아서 소름 돋아서자꾸 영화 보면서 뒤돌아봄...뒤에 아무도 없었음 	1
4072	공포물 싫어하는 편인데 포스터가 맘에 들어서 봄.슬프지만 섬뜩하고 아름다운 영화.그냥 무서운 장치 투성이의 잔인하고 투박한 공포물이랑 격이 다름.영화가 우아하면서 품위있음.아역 고주연 연기 최고임.또 보고 싶어도 무...	1
4073	우리나라 공포영화 원탑인듯 	1
4074	아 영상미 정말 ㅠㅠㅠ 대단합니다 	1
4075	난제목만보고 노인복지문젤다룬작품인줄알앗다.. 	1
4076	OST 없는 영화라는거.. 엔딩 크레딧 올라갈때 까지 모르고 봤다.... 	1
4077	샷건의 무서움을 알게만든영화 자비는없다 	1
4078	권오중씨도 악역 한번해보세요 	1
4079	이 영화를 한번 보고 이해했다면 아인슈타인급 뇌를 가진 사람듯..난 자막 올라가는거 보고 '뭐야 ㅅㅂ'이랬으니까..뭐 나같은 사람만 있는게 아닐테지만..이해하고 싶어지는 영화는 이 영화가 처음이었음.....	1
4080	두터운쌍커플이 무섭다.... 	1
4081	느끼는게 많은 영화.이걸 단지 스릴러물이라고 생각하고 보면절대 안되는 영화다. 	1
4082	해석하려고 할수록 더욱 미궁으로 빠질 뿐인 영화. 감독은 감독대로 만들었고 해석은 관객이 관객대로 하면 그만인데 굳이 이게 완벽한 해석이다., 아니다. 이게 완벽한 해석이다.라고 ...	1
4083	히치 하이킹은 너무 위험하다고 말하던 늙은 운전사의 표정은 단순한 충고가 아닌 세상에 대한 공포가 담겨져 있었다. 	1
4084	긴장감, 하비에르의 싸이코 연기에만 매료돼서 본 영화.. 보면 대사나 장면에 의미부여도 많이 되어있고 영화 자체가 철학적인 듯 한데, 나한텐 넘 어렵다; 리뷰를 찾아봐도 그닥 와닿지도 않고 완전한 이해불가능. 내가 ...	1
4085	3번째 봤다. 철학적인 영화라고들 얼굴에 침덩어리 튀기도록 떠들고들 있는데 그냥 장면장면에 집중해서 있는 그대로 영화를 즐겨도 무섭도록 흡입력있는 스릴러로 감상이 가능하다. 살인마와 희생자들의 대화는 가히 압도적이며...	1
4086	살인마 비주얼 개쩔어;; 면상에 나 싸이코패쓰라고 써 있는 듯함;; 	1
4087	영화 역사상 최고의 살인마라는 명성에 걸맞게 안톤 쉬거의 존재감이 어마어마하다. 시간이 흘러 영화 내용을 잊더라도 살인마 안톤 쉬거의 존재만은 기억할 것 같다 	1
4088	안톤쉬거의 주저없는 살인은 일상에서도 내가 죽을수 있다는 공포감을 많이 느꼈어. 	1
4089	삶에 대한 성찰이란 때론 무의미하다 	1
4090	여기 감상평을 보고나서야 영화의 BGM이 없었다는 사실을 깨달았다.... 	1
4091	왘! 하며느끼는 사이코페스의 포스와 미친존재감.그리고그의 공기빵꾸총 	1
4092	해석에 집착할 필요가 있을까. 이 영화는 단지 우리가 사는 세상의 일부를 있는 그대로 보여줄 뿐이다. 	1
4093	총명한 노인들이 늙은 신체에 묶이는 일은 필연이다.한편 살인마가 살인을 멈출수 없는 것은 우연의 연속이다. 늙음으로 대표되는 필연적인 것들은 젊음이 야기하는 우연들을 이기지 못한다. 굉장히 심오한 영화다. 	1
4094	굳이 해석할 필요는 없다. 이런 분위기와 흐름을 영화가 끝나는 장면까지 유지할 수 있다는 것에서 이미 대단하다. 모스와 시거가 모텔 방문을 두고 첫 대면을 할 때 그 긴장감은 정말 최고였다. 	1
4095	노인을 위한 나라가 있었다면 그들의 지혜를 받아 어려운 일도 해결할 수 있었을텐데, 젊은이들은 그들의 도움을 거절하고 무시한다. 아예 관심도 없다. 결국 노인들이 선택 할 수 있는 건 무력함에 빠진 자신을, 세상에서...	1
4096	너무 어렵다....... 	1
4097	스릴, 서스펜스, 철학이 담긴 블랙 코미디의 절정. 	1
4098	나도 언젠간 옛날 사람이 되겠지 	1
4099	하비에르 바르뎀의 느릿하면서 잔혹한 눈빛연기로 많은 철학과 뜻이 느껴지고 이해된다. 	1
4100	아... 물만 가져다 주지 않았어도... 	1
4101	우연이라는 이름의 음산함. 	1
4102	둥둥거리는 브금없이 이렇게 사람을 쫄리게 하는 스릴러 영화는 처음이다. 하비에르의 연기는 단연 최고 스릴러로도 최고지만 개인적으로 교훈과 의미를 심어주려고 작정한 영화들을 안좋아하는데 이런식으로 의미전달 하는영화는 ...	1
4103	너무 철학적인 영화이다 한번봐서는 도대체 먼지 모르겠고 두번 세번을 보니내용이 이해가 되고 중간중간에 숨어있는 깨알같은 명대사들도 보인다 이런 작품은 두고두고 소장해서 봐야할 명작인것 같다 	1
4104	배경음악이 없다는건 영화가 끝나서야 알았다.몰입도, 긴장도 별 10개드립니다 ㅎ 	1
4105	이유없이 무자비한 살인의 세상.예전과 달라져버린 요즘사회에 대한 코엔형제의 일침 	1
4106	너무 무섭다 너무너무 하비에르의 연기가 무섭고 코엔 형제의 연출이 무섭고 2008년 작인 이 영화 그리고 2015년의 한국 영화 앞날이 무섭다 	1
4107	영화볼때는 아무생각없는데 보고난 후 리뷰들보면 이해가 잘 안됨 	1
4108	그저 노인의 경험이 조합된 인생 이야기안톤시거는 존재하지 않은 인물 그래서 그의 무기는 총알조차 남기지 않았고 뭐 어자피 없는 인물이니 잡을리 없다.죽음은 50센트의 앞뒤로 결정될 정도의 가치만 있을뿐. 죽음...	1
4109	사이코패스 살인마 연기의 진수...너무 인상깊음 (특히 헤어스타일이) 배경음악 없이도 어떻게 긴장감을 주는 지 느낄 수 있었다 	1
4110	제목만 보고 이영화를 안보는 실수를 하지 말아라.. 	1
4111	메시지를 이해하지 못해도 서스펜스적으로 완성도가 높은 영화인데왜 낮은 평점을 주는 건지는 이해하지 못하겠다. 	1
4112	뭔가 어렵다 나에겐 	1
4113	요즘은 아카데미에도 이런영화가 잘안나옴 ㅡ 희대의 명작 	1
4114	Ost가 없다는 것도 영화가 끝나고 나서야 알았지만, 3명의 주인공이 단 한번도 제대로 만나지 않았다는 사실도 끝나고 나서야 알았다 	1
4115	1점 주면서 욕하는 사람 클릭해보니 조선명탐정 흡혈괴마의 뭐시기에 10점 주면서 '내가 제일 좋아하는 시리즈'라고 적혀있네 ^^ 수준 알만합니다 이런 수준 안맞는 명작 애써 보고 욕하지말고 저~어기 가...	1
4116	아카데미상 말고 네이버상 만들어라 철학가 다모였네 	0
4117	영화 존나 어렵습니다. 예술작품 보는 마음가짐으로 보셔야할듯 	1
4118	하비에르는 곧 죽음이다 집요하다 뿌리칠수 없다는 것도 안다 알면서도 본능은 살기위해 저항한다 그럴수록 자신을 감싸는 공포에 떠는 인간이란 애처롭다 결국 결과를 알기에 그가 내게 올때 의연하게 마주하리라 	1
4119	진리는 없다. 믿음을 진리라고 믿고 있을 뿐이다. 	1
4120	노인을 위한 나라는 없다. 	1
4121	악당 포스가 장난 없다. 유명한 영화는 유명한 이유가 있었다. 	1
4122	이 영화를 몇 번이고 보면 볼수록, 하나의 문장이 머릿속에서 떠나질 않았다. 한국은 관객을 위한 영화가 없다. 제발 우리나라 영화가 같잖은 억지눈물샘만 자극하는 돈만 보는 거지같은 거 그만하고 이 영화의 반 정도만 ...	1
4123	말로 잘 설명안되는 인간 인생의 속성을 이렇게 표현해 낼수 있구나... 정말 놀랍고 경이적이다. 	1
4124	클래식의 위엄이란 이런 느낌 	1
4125	단발머리가 이렇게 무섭습니다. 	1
4126	배경음악이 단 한번도 나오지 않는 영화 	1
4127	생각보다 좀 허무해요..몰입도는최고 	1
4128	자기 자신으로 부터 결정된 진리는 신념이 되고, 신념은 사람을 극한으로 몰아넣는다. 이 영화는 신념에 가득찬 사람들이 부리는 광기를 보여준다. 	1
4129	이해하기 어려운 철학적인 내용은 알기 어렵다하여도 하비에르의 안톤 쉬거가 펼치는 영화사 최고의 악역 연기와 불편하게 쫄깃한 분위기의 긴박감 넘치는 영화는 두손을 들게 만든다. 	1
4130	세상은 잔혹하고 노인은 무력하다 	1
